poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BNTBlNTVmMWYtZjMyNC00N2M5LTg1M2YtZWZjNTUzODljMTQ3XkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7104984,La sombra de la ley,2018,126.0,"Action, Adventure, Crime",6.3,,In 1921 a tough cop is sent from Madrid to Barcelona to locate stolen military weaponry.,4177,"[{'id': 'nm1860649', 'name': 'Dani de la Torre'}]","[{'id': 'nm0869088', 'name': 'Luis Tosar'}, {'id': 'nm1043338', 'name': 'Michelle Jenner'}, {'id': 'nm1253039', 'name': 'Vicente Romero'}, {'id': 'nm1254805', 'name': 'Manolo Solo'}]",es
"https://m.media-amazon.com/images/M/MV5BNTZhZGJmOGYtZDRkYy00NGE1LWI3ZTItNGM5YzEzNDg4NWI4XkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR4,0,67,98_AL_.jpg",tt8716014,Diana,2018,101.0,"Mystery, Romance",4.8,,"The bedroom of an apartment in Paseo de la Castellana, Madrid. It is Sofia's bedroom, a deluxe escort. Her new client discovers the name that is tattoed on her leg 'Diana'... Is it your ...                See full summary »",261,"[{'id': 'nm1990035', 'name': 'Alejo Moreno'}]","[{'id': 'nm2987470', 'name': 'Ana Rujas'}, {'id': 'nm6237920', 'name': 'Jorge Roldan'}, {'id': 'nm3779551', 'name': 'Laura Ledesma'}, {'id': 'nm4203724', 'name': 'Cayetana Cabezas'}]",es
"https://m.media-amazon.com/images/M/MV5BMWY5NjU4MTEtOTY0Yy00NDY1LTg5YmYtNjlkYWE1YWM4N2ZkXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt3711510,El aviso,2018,92.0,"Adventure, Crime, Drama",5.9,,Ten-year-old Nico receives a threatening letter and now his life is in danger. No one seems to believe him except one person that he doesn't know who has come to believe that fate itself wants the boy dead and tries to prevent it.,6662,"[{'id': 'nm0130714', 'name': 'Daniel Calparsoro'}]","[{'id': 'nm1666855', 'name': 'Raúl Arévalo'}, {'id': 'nm3467663', 'name': 'Aura Garrido'}, {'id': 'nm3182969', 'name': 'Hugo Arbues'}, {'id': 'nm3177382', 'name': 'Belén Cuesta'}]",es
"https://m.media-amazon.com/images/M/MV5BMjVkYzIwNmEtYmRhNy00MzZmLWJjOGYtMTk3OWRmYzBmYmMyXkEyXkFqcGdeQXVyMjUwNDg2NTc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8446886,Leona,2018,94.0,Drama,6.8,,A young Jewish woman (Naian González Norvind) from Mexico City finds herself torn between her family and her forbidden love with a non-Jewish man (Christian Vasquez).,406,"[{'id': 'nm3901401', 'name': 'Isaac Cherem'}]","[{'id': 'nm4580178', 'name': 'Naian González Norvind'}, {'id': 'nm4089169', 'name': 'Christian Vazquez'}, {'id': 'nm1823036', 'name': 'Carolina Politi'}, {'id': 'nm8640543', 'name': 'Daniel Adissi'}]",es
"https://m.media-amazon.com/images/M/MV5BOGQ4YTkyMmEtNWU0Mi00MjgyLTgyODAtM2E2MmJjYTRjNTZkXkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_UY98_CR1,0,67,98_AL_.jpg",tt6444140,Tiempo compartido,2018,96.0,"Drama, Mystery, Thriller",5.9,,"Two haunted family men join forces in a destructive crusade to rescue their families from a tropical paradise, after becoming convinced that an American timeshare conglomerate has a sinister plan to take their loved ones away.",2990,"[{'id': 'nm2003820', 'name': 'Sebastián Hofmann'}]","[{'id': 'nm1645334', 'name': 'Luis Gerardo Méndez'}, {'id': 'nm1161078', 'name': 'Miguel Rodarte'}, {'id': 'nm2666409', 'name': 'RJ Mitte'}, {'id': 'nm2574226', 'name': 'Cassandra Ciangherotti'}]",es
"https://m.media-amazon.com/images/M/MV5BNTgzYTZkODYtNGM4Ny00NGViLWE5YWItNDM4ZDA1ZWYwNjMzXkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt3732280,Cuando los ángeles duermen,2018,91.0,"Adventure, Drama, Horror",5.5,,A CEO lives the worst night of his life after he accidentally runs over a teenage girl.,3935,"[{'id': 'nm1628249', 'name': 'Gonzalo Bendala'}]","[{'id': 'nm1253636', 'name': 'Julián Villagrán'}, {'id': 'nm0959515', 'name': 'Marian Álvarez'}, {'id': 'nm7527792', 'name': 'Ester Expósito'}, {'id': 'nm9410498', 'name': 'Sira Alonso'}]",es
"https://m.media-amazon.com/images/M/MV5BMWM5N2VhZWItMzM3NC00MzBkLWFmNjEtYzY4NDJmM2FmMTdlXkEyXkFqcGdeQXVyMTc5OTQwMzk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7658384,La quietud,2018,117.0,"Drama, Thriller",6.2,62,"Two sisters, as close as they are different, find themselves after a long separation.",1105,"[{'id': 'nm0871086', 'name': 'Pablo Trapero'}]","[{'id': 'nm1089900', 'name': 'Martina Gusmán'}, {'id': 'nm0067367', 'name': 'Bérénice Bejo'}, {'id': 'nm0096559', 'name': 'Graciela Borges'}, {'id': 'nm8579608', 'name': 'Isidoro Tolcachir'}]",es
"https://m.media-amazon.com/images/M/MV5BMjExMTM2NDQ3OV5BMl5BanBnXkFtZTgwMDQyNTQwNzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3486210,Relentless,2018,95.0,Thriller,4.6,,An American mother searches for her daughter who was kidnapped by human traffickers in Central America.,477,"[{'id': 'nm0870538', 'name': 'Lance Tracy'}]","[{'id': 'nm2858875', 'name': 'Sydney Sweeney'}, {'id': 'nm0001990', 'name': 'Elpidia Carrillo'}, {'id': 'nm1057696', 'name': 'Courtenay Taylor'}, {'id': 'nm3580507', 'name': 'Lauren Shaw'}]",es
"https://m.media-amazon.com/images/M/MV5BMjU5YTI5YTYtYTdkNi00OGZkLTk3ZDUtMTcyZGQ3N2I2MDAzXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7690762,El pacto,2018,106.0,"Horror, Mystery, Thriller",5.2,,When Monica finds out her daughter is about to die she takes extreme measures to save her.,1250,"[{'id': 'nm2536997', 'name': 'David Victori'}]","[{'id': 'nm0749104', 'name': 'Belén Rueda'}, {'id': 'nm0334882', 'name': 'Darío Grandinetti'}, {'id': 'nm6904578', 'name': 'Mireia Oriol'}, {'id': 'nm0244460', 'name': ""Antonio Durán 'Morris'""}]",es
"https://m.media-amazon.com/images/M/MV5BM2Y3NDE1NTMtMjM1MC00ZDVlLTgwMjQtZWMxOTRlYzYyNjk5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8311792,"Muere, monstruo, muere",2018,109.0,"Drama, Horror, Thriller",5.5,,"Rural police officer Cruz investigates the bizarre case of a headless woman's body found in a remote region by the Andes Mountains. David, the husband of Cruz's lover Francisca, becomes the...                See full summary »",1018,"[{'id': 'nm1375024', 'name': 'Alejandro Fadel'}]","[{'id': 'nm9796903', 'name': 'Víctor López'}, {'id': 'nm2013399', 'name': 'Esteban Bigliardi'}, {'id': 'nm9796904', 'name': 'Tania Casciani'}, {'id': 'nm9796905', 'name': 'Romina Iniesta'}]",es
"https://m.media-amazon.com/images/M/MV5BMjQzMDBiYzQtMzg1Yi00YzYyLWExYmEtMWY2OWE2MWJkMmRkXkEyXkFqcGdeQXVyMjgzNjA3Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6772418,La Leyenda del Charro Negro,2018,85.0,"Animation, Adventure, Fantasy",7.0,,"Leo must enlist the aid of his friends after being fooled by the Charro Negro, resulting a girl to be cast into the underworld.",289,"[{'id': 'nm2910706', 'name': 'Alberto Rodriguez'}]","[{'id': 'nm2789974', 'name': 'Mayté Cordeiro'}, {'id': 'nm0184308', 'name': 'Andrés Couturier'}, {'id': 'nm1741951', 'name': 'Erick Elias'}, {'id': 'nm1232282', 'name': 'Eduardo España'}]",es
"https://m.media-amazon.com/images/M/MV5BODlhOTVmMzUtYWM2Mi00MzgzLWFlZGItMGFiNjNkNjE0YjU5XkEyXkFqcGdeQXVyMjI3NDAyNg@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8331988,La camarista,2018,102.0,Drama,7.0,81,A look at the working environment of a chambermaid in one of Mexico City's most luxurious hotels.,1945,"[{'id': 'nm3569165', 'name': 'Lila Avilés'}]","[{'id': 'nm5578607', 'name': 'Gabriela Cartol'}, {'id': 'nm1875689', 'name': 'Agustina Quinci'}, {'id': 'nm1518068', 'name': 'Teresa Sánchez'}, {'id': 'nm11163268', 'name': 'Alán Uribe'}]",es
"https://m.media-amazon.com/images/M/MV5BMmNlMjRmOTUtODM3MC00NmY3LTk2NjItZjFkNmQxMTIyZjM0XkEyXkFqcGdeQXVyNTA5ODMyMDU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8072078,Luciferina,2018,114.0,"Horror, Mystery",4.6,,"Natalia is a nineteen-year-old novice who reluctantly returns home to say goodbye to her dying father. However, when she meets up with her sister and her friends, she decides instead to travel the jungle in search of mystical plant.",677,"[{'id': 'nm1449455', 'name': 'Gonzalo Calzada'}]","[{'id': 'nm4580166', 'name': 'Sofía Del Tuffo'}, {'id': 'nm1600742', 'name': 'Marta Lubos'}, {'id': 'nm3788480', 'name': 'Pedro Merlo'}, {'id': 'nm4234452', 'name': 'Malena Sánchez'}]",es
"https://m.media-amazon.com/images/M/MV5BN2VhMzJmZWItNDFjYS00OTg3LTgzOTQtM2RkMTI5ZWMwNjljXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7875464,Las herederas,2018,98.0,Drama,6.6,77,"Chela and Chiquita are both descended from wealthy families in Asunción and have been together for over 30 years. But recently, their financial situation has worsened and they begin selling...                See full summary »",3207,"[{'id': 'nm3308584', 'name': 'Marcelo Martinessi'}]","[{'id': 'nm1779207', 'name': 'Norma Codas'}, {'id': 'nm4100704', 'name': 'Margarita Irun'}, {'id': 'nm9590579', 'name': 'Ana Brun'}, {'id': 'nm9913021', 'name': 'Yvera'}]",es
"https://m.media-amazon.com/images/M/MV5BYzg4M2YzN2QtMDhkNC00ZDA3LTk2YzItYTExMjQ0M2YyMGM1XkEyXkFqcGdeQXVyMTU2OTk4NzE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8405810,El amor menos pensado,2018,136.0,"Comedy, Romance",6.7,,"After the leaving of their only one son to study abroad, a 25-years marriage faces their split, questioning themselves about love, desire, the passing of time and what really they want in life.",2286,"[{'id': 'nm0893556', 'name': 'Juan Vera'}]","[{'id': 'nm0201857', 'name': 'Ricardo Darín'}, {'id': 'nm0608187', 'name': 'Mercedes Morán'}, {'id': 'nm0285120', 'name': 'Claudia Fontán'}, {'id': 'nm2206472', 'name': 'Luis Rubio'}]",es
"https://m.media-amazon.com/images/M/MV5BNWMxZTE4ZGYtYmZjMy00ZjFkLTk4NTctMzg4OWMwZDY4YjJkXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt7666250,Yuli,2018,115.0,"Biography, Drama, History",6.9,,"The director Icíar Bollaín presents the story of the Cuban dancer Carlos Acosta, a legend on the dance world and the first black dancer to perform some of the most famous ballet roles. A dancer who did not want to dance.",2227,"[{'id': 'nm0093081', 'name': 'Icíar Bollaín'}]","[{'id': 'nm0010169', 'name': 'Carlos Acosta'}, {'id': 'nm9804658', 'name': 'Santiago Alfonso'}, {'id': 'nm9585710', 'name': 'Keyvin Martínez'}, {'id': 'nm10267505', 'name': 'Edilson Manuel Olbera Núñez'}]",es
"https://m.media-amazon.com/images/M/MV5BNDI5ZjM5ZDktN2JmMC00ZTcyLWExZTctYTQzZTBiNmY3NjAzXkEyXkFqcGdeQXVyODA5OTA5NDM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7471884,Silencio,2018,98.0,"Drama, Mystery, Thriller",4.9,29,"In order to save her son's life, Ana embarks on a quest to find a powerful stone from the Zone of Silence, located in Mexico. Someone finds out the power the stone possesses and believes it is a power worth killing for.",878,"[{'id': 'nm1311620', 'name': 'Lorena Villarreal'}]","[{'id': 'nm9746451', 'name': 'Novak Ricardo Cañamar'}, {'id': 'nm5137291', 'name': 'Anna Cetti'}, {'id': 'nm2227387', 'name': 'Michel Chauvet'}, {'id': 'nm6305375', 'name': 'Shayne Coleman'}]",es
"https://m.media-amazon.com/images/M/MV5BMGZhZjMxNmItMmVkMS00NTUwLTlhMTAtNDcxM2RkYTMwMWZhXkEyXkFqcGdeQXVyNzE2MjAyOTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8150768,Somos tr3s,2018,89.0,Drama,5.9,,"Nacho is an accountant, an average guy. At a party he meets Ana, a recently divorced and self confident young woman. Then they meet the charismatic bartender Sebastian, who starts flirting ...                See full summary »",338,"[{'id': 'nm3952190', 'name': 'Marcelo Briem Stamm'}]","[{'id': 'nm5640949', 'name': 'Charly Etchévers'}, {'id': 'nm9703690', 'name': 'Flor Dragonetti'}, {'id': 'nm8077783', 'name': 'Juan Manuel Martino'}]",es
"https://m.media-amazon.com/images/M/MV5BZjI0MGE0ZjItMzUwOS00NWJkLWIxMjctNTA2NzVjNmQ4NzE0XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8251336,Nadie sabrá nunca,2018,102.0,Drama,6.2,,"An anodyne environment and a perennial lack of affection, push Lucia and Braulio to turn in the fiction world; to materialize their dreams. Neither inclement reality can stop them.",168,"[{'id': 'nm2571065', 'name': 'Jesús Torres Torres'}]","[{'id': 'nm2578315', 'name': 'Adriana Paz'}, {'id': 'nm2784856', 'name': 'Jorge A. Jimenez'}, {'id': 'nm1173803', 'name': 'David Medel'}, {'id': 'nm0709204', 'name': 'Arcelia Ramírez'}]",es
"https://m.media-amazon.com/images/M/MV5BZTYzYWI0NjctNWQ1Mi00NWFlLWI1MzItZTdiODY3NGQ5M2U3XkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6502956,Yucatán,2018,129.0,"Adventure, Comedy, Romance",5.6,,"Two white collar thieves compete fiercely against the other trying to steal millions from an old baker, that he won in the lotto.",2299,"[{'id': 'nm0600409', 'name': 'Daniel Monzón'}]","[{'id': 'nm0869088', 'name': 'Luis Tosar'}, {'id': 'nm0209404', 'name': 'Rodrigo de la Serna'}, {'id': 'nm0672667', 'name': 'Joan Pera'}, {'id': 'nm0147310', 'name': 'Stephanie Cayo'}]",es
"https://m.media-amazon.com/images/M/MV5BNTBhYTg1YTItNTJjNi00MDhkLWFhYWQtODNiYmQ2OTZmNDg2XkEyXkFqcGdeQXVyMTUxMDA2MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6327784,Dos Veces Tú,2018,95.0,"Drama, Fantasy, Mystery",5.2,,"Tania and Daniela exchange husbands during a wedding just for fun, but a fatal accident will create new, strange relationships.",234,"[{'id': 'nm3532398', 'name': 'Salomón Askenazi'}]","[{'id': 'nm4574440', 'name': 'Melissa Barrera'}, {'id': 'nm6126993', 'name': 'Anahi Davila'}, {'id': 'nm5340409', 'name': 'Mariano Palacios'}, {'id': 'nm8640543', 'name': 'Daniel Adissi'}]",es
"https://m.media-amazon.com/images/M/MV5BNzYyMzMyMjAtZTE3NS00MGNjLTkyNzQtNmUwYjQ0MjIyMDE5XkEyXkFqcGdeQXVyNTU2MDQyOTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7459182,Ola de crímenes,2018,98.0,"Comedy, Crime, Thriller",5.2,,A desperate housewife tries to cover up her son after he kills his father.,1665,"[{'id': 'nm0703265', 'name': 'Gracia Querejeta'}]","[{'id': 'nm0893941', 'name': 'Maribel Verdú'}, {'id': 'nm0010207', 'name': 'Juana Acosta'}, {'id': 'nm1309844', 'name': 'Paula Echevarría'}, {'id': 'nm0720277', 'name': 'Antonio Resines'}]",es
"https://m.media-amazon.com/images/M/MV5BYTk1ZWNjZGItMjYwMi00MzYxLTgyODktZDJlOGQ4ZjZiYTk3XkEyXkFqcGdeQXVyMjQzODA0OTU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7482212,Las niñas bien,2018,93.0,Drama,6.9,,A well-to-do socialite and her husband must wrestle with the impact of Mexico's 1982 economic crisis.,1965,"[{'id': 'nm2004888', 'name': 'Alejandra Márquez Abella'}]","[{'id': 'nm3892047', 'name': 'Ilse Salas'}, {'id': 'nm2533090', 'name': 'Flavio Medina'}, {'id': 'nm2574226', 'name': 'Cassandra Ciangherotti'}, {'id': 'nm2103508', 'name': 'Paulina Gaitan'}]",es
"https://m.media-amazon.com/images/M/MV5BNzBlMGI5NzEtY2E4YS00NGY5LTk0MTAtZGUwMzA3N2Y4MjViXkEyXkFqcGdeQXVyMDA5NjIzMg@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7943248,Marilyn,2018,79.0,Drama,6.5,,"Marcos, a seventeen-year-old farm worker, discovers his sexuality in a hostile environment.",435,"[{'id': 'nm8094978', 'name': 'Martín Rodríguez Redondo'}]","[{'id': 'nm9597056', 'name': 'Walter Rodríguez'}, {'id': 'nm0754416', 'name': 'Catalina Saavedra'}, {'id': 'nm1253955', 'name': 'Germán De Silva'}, {'id': 'nm3511553', 'name': 'Ignacio Giménez'}]",es
"https://m.media-amazon.com/images/M/MV5BNTg2MTQ4MWUtMGIyOC00NTIyLWE1NjQtN2M5ZTJiNGFkMTI4XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6485304,Quién te cantará,2018,125.0,"Drama, Music, Mystery",6.9,,"When Lila, a celebrated but fame-weary and amnesiac singer forgets how to perform, super-fan Violeta steps in to teach Lila how to be Lila once again.",3160,"[{'id': 'nm4209430', 'name': 'Carlos Vermut'}]","[{'id': 'nm0632385', 'name': 'Najwa Nimri'}, {'id': 'nm4650038', 'name': 'Eva Llorach'}, {'id': 'nm0255979', 'name': 'Carme Elias'}, {'id': 'nm5131296', 'name': 'Natalia de Molina'}]",es
"https://m.media-amazon.com/images/M/MV5BNDMxMjc1YzItOWRiZi00MzAyLWJiMWMtN2M3N2FiZTlmM2U2XkEyXkFqcGdeQXVyNjE4MjY5MDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8435268,Soltera Codiciada,2018,104.0,Comedy,6.1,,"A heartbroken ad copywriter living in Lima, Peru, is inspired to write a blog about life as a single woman and is surprised by her website's success.",2098,"[{'id': 'nm4661972', 'name': 'Joanna Lombardi'}, {'id': 'nm0960495', 'name': 'Bruno Ascenzo'}]","[{'id': 'nm2532905', 'name': 'Gisela Ponce de León'}, {'id': 'nm1993908', 'name': 'Karina Jordán'}, {'id': 'nm0879804', 'name': 'Christopher Von Uckermann'}, {'id': 'nm5789156', 'name': 'Jely Reátegui'}]",es
"https://m.media-amazon.com/images/M/MV5BOTMxNDIxZjEtNDQ0NS00NWMyLWJkOTUtYjEwN2YyMjNjMGZiXkEyXkFqcGdeQXVyNjk1MzY4MjM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6207634,¿Cómo te llamas?,2018,89.0,Drama,5.6,,Eva and Candela face the end of their relationship. They met and fell in love but what brought them together would separate them. Their professional dreams would become their end.,198,"[{'id': 'nm5168373', 'name': 'Ruth Caudeli'}]","[{'id': 'nm5593636', 'name': 'Alejandra Lara'}, {'id': 'nm4927964', 'name': 'Silvia Santamaría'}, {'id': 'nm0134357', 'name': 'Roberto Cano'}, {'id': 'nm0510355', 'name': 'Kristina Lilley'}]",es
"https://m.media-amazon.com/images/M/MV5BYmY5N2ZiMmUtNzkyYi00NGQ1LTlkYWUtZWQxZmQ2YzJmMTVhXkEyXkFqcGdeQXVyNzQwMzAwNTI@._V1_UY98_CR4,0,67,98_AL_.jpg",tt8487580,Niña errante,2018,82.0,Drama,6.3,,A girl meets her three older stepsisters for the first time following the death of their father and embarks on a life-changing road trip.,258,"[{'id': 'nm0579370', 'name': 'Rubén Mendoza'}]","[{'id': 'nm10309276', 'name': 'Lina Sanchez Calderon'}, {'id': 'nm10309275', 'name': 'Loren Paz Jara'}, {'id': 'nm11931981', 'name': 'Sofía Paz Jara'}, {'id': 'nm10309277', 'name': 'Maria Camila Mejia'}]",es
"https://m.media-amazon.com/images/M/MV5BYTc4OTc3NWQtNzEzNC00NDZjLTg2ODUtNTdkZjAzZmFhMDQ4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR3,0,67,98_AL_.jpg",tt8890690,Familia sumergida,2018,91.0,Drama,6.1,,Marcela's world becomes strange and fragile after the death of her sister Rina. She feels lost in her own home and the connections with her close family environment are dislocated.,409,"[{'id': 'nm1600662', 'name': 'María Alché'}]","[{'id': 'nm0608187', 'name': 'Mercedes Morán'}, {'id': 'nm6831540', 'name': 'Laura López Moyano'}, {'id': 'nm10156068', 'name': 'Federico Sack'}, {'id': 'nm10156067', 'name': 'Ia Arteta'}]",es
"https://m.media-amazon.com/images/M/MV5BODQ4NTFjMTQtMzkyNy00ZmVhLThhMDItZWQ0OGM3N2RkNDlmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7336470,Buñuel en el laberinto de las tortugas,2018,80.0,"Animation, Biography, Drama",7.1,74,The true story of how Luis Buñuel made his third movie.,2317,"[{'id': 'nm1050535', 'name': 'Salvador Simó'}]","[{'id': 'nm3695189', 'name': 'Jorge Usón'}, {'id': 'nm10450610', 'name': 'Fernando Ramos'}, {'id': 'nm10450611', 'name': 'Luis Enrique de Tomás'}, {'id': 'nm1714800', 'name': 'Cyril Corral'}]",es
"https://m.media-amazon.com/images/M/MV5BNDNhYmFkNTItMzQyYi00ZjJjLWFjNDUtMGQ5ZDIyNTQ0ZTcwXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_UX67_CR0,0,67,98_AL_.jpg",tt7353454,"¿Eres tú, papá?",2018,107.0,Horror,5.2,,"When her father goes missing, 13 year old Lili uses a spiritual ritual to find him but she gets it wrong and her life turns into a nightmare.",245,"[{'id': 'nm4954408', 'name': 'Rudy Riverón Sánchez'}]","[{'id': 'nm8875921', 'name': 'Gabriela Ramos'}, {'id': 'nm0230698', 'name': 'Osvaldo Doimeadiós'}, {'id': 'nm5010140', 'name': 'Lynn Cruz'}, {'id': 'nm6131667', 'name': 'Jorge Enrique Caballero'}]",es
"https://m.media-amazon.com/images/M/MV5BODU5NzFmNjYtZDAxYy00YTIxLWEyY2YtZDM0MDgyZjY4MzhjXkEyXkFqcGdeQXVyMTA5OTg3NDY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6833964,Sonora,2018,94.0,"Drama, Thriller, Western",6.3,,"1931 in Mexico, under pressure from Sonora government, a group of people are forced to take a trip to Mexicali, where they will have to face the racism and other kind of dangers through the dangerous desert.",682,"[{'id': 'nm0819702', 'name': 'Alejandro Springall'}]","[{'id': 'nm0064933', 'name': 'Fernando Becerril'}, {'id': 'nm0076082', 'name': 'Juan Manuel Bernal'}, {'id': 'nm2781939', 'name': 'Rafael Cebrián'}, {'id': 'nm1370408', 'name': 'Joaquín Cosio'}]",es
"https://m.media-amazon.com/images/M/MV5BYTFiOThjYzktNDVlNy00MjJlLThkODMtYmZiYmYzMDhmNjQzXkEyXkFqcGdeQXVyNDk3OTg1Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7177720,Re loca,2018,94.0,Comedy,6.0,,"A woman in her 40s feels stuck in a routine with her career and her love life. She decides to change things a bit, but the ritual she tries has consequences that will turn her life upside-down.",1120,"[{'id': 'nm1033768', 'name': 'Martino Zaidelis'}]","[{'id': 'nm0649638', 'name': 'Natalia Oreiro'}, {'id': 'nm0592625', 'name': 'Fernán Mirás'}, {'id': 'nm0868610', 'name': 'Diego Torres'}, {'id': 'nm1212341', 'name': 'Gimena Accardi'}]",es
"https://m.media-amazon.com/images/M/MV5BMzJiYzEyYTAtOTk1OC00OWU3LWFjZGQtM2FiYTY5YWQwYjkwXkEyXkFqcGdeQXVyNDI5NTM4NDQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8786106,Porno para principiantes,2018,88.0,Comedy,5.4,,"A porn director, a fugitive, a priest. The life of Victor X.",634,"[{'id': 'nm1462239', 'name': 'Carlos Ameglio'}]","[{'id': 'nm0685289', 'name': 'Martín Piroyansky'}, {'id': 'nm3014594', 'name': 'Nicolás Furtado'}, {'id': 'nm3888636', 'name': 'Carolina Manica'}, {'id': 'nm0038231', 'name': 'Daniel Aráoz'}]",es
"https://m.media-amazon.com/images/M/MV5BN2RkNDAwZDgtZDBhNC00ZTVkLTgzMWItMzhiOTJiMGM3Yzk5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8956390,Rojo,2018,109.0,"Drama, Mystery, Thriller",6.4,76,"In Argentina pre-coup d'etat, a successful lawyer starts to feel against the ropes when a secret of the past threatens his present.",2681,"[{'id': 'nm3028737', 'name': 'Benjamín Naishtat'}]","[{'id': 'nm0334882', 'name': 'Darío Grandinetti'}, {'id': 'nm1102596', 'name': 'Andrea Frigerio'}, {'id': 'nm0998846', 'name': 'Alfredo Castro'}, {'id': 'nm3259453', 'name': 'Diego Cremonesi'}]",es
"https://m.media-amazon.com/images/M/MV5BM2EzOWVlNzgtYzNkOC00Y2FkLTk5NzQtZTg2NGQ3NDEzY2E4XkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6053938,Las leyes de la termodinámica,2018,100.0,Comedy,6.1,45,A neurotic scientist tries to balance his love story with a famous top model with his obsession about the Laws of the Thermodynamics governing their relationship.,2875,"[{'id': 'nm0317834', 'name': 'Mateo Gil'}]","[{'id': 'nm5229490', 'name': 'Vito Sanz'}, {'id': 'nm7152208', 'name': 'Berta Vázquez'}, {'id': 'nm3779182', 'name': 'Chino Darín'}, {'id': 'nm2780716', 'name': 'Vicky Luengo'}]",es
"https://m.media-amazon.com/images/M/MV5BOWIyMmMwYTAtZTFiMi00NDg0LWJjMWYtMzZmZTlmMmJmYzUwXkEyXkFqcGdeQXVyNzcyODY2NTk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt8170902,Qué León,2018,93.0,"Comedy, Romance",6.0,,A love story between a couple with the same last name but very different social statuses.,376,"[{'id': 'nm1702781', 'name': 'Frank Perozo'}]","[{'id': 'nm3199692', 'name': 'Christine Marzano'}, {'id': 'nm9505536', 'name': 'Ozuna'}, {'id': 'nm7804649', 'name': 'Clarissa Molina'}, {'id': 'nm1258672', 'name': 'Celines Toribio'}]",es
"https://m.media-amazon.com/images/M/MV5BNWNiM2FmZTgtNDZhOS00MGYyLTk1NWMtZWNiNzAzNWNlMzBjXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7474914,Animales sin collar,2018,96.0,Thriller,5.0,,"Abel (Daniel Grao) is a politician dedicated to the struggle for the most disadvantaged and Nora (Natalia Molina), his wife, is the unconditional support for him and who keeps an important ...                See full summary »",547,"[{'id': 'nm5212342', 'name': 'Jessica Blue'}, {'id': 'nm4352422', 'name': 'Jota Linares'}]","[{'id': 'nm5131296', 'name': 'Natalia de Molina'}, {'id': 'nm1268637', 'name': 'Daniel Grao'}, {'id': 'nm1543347', 'name': 'Natalia Mateo'}, {'id': 'nm1793538', 'name': 'Ignacio Mateos'}]",es
