poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BZjRjYWIxZjYtMDY0OS00ODE1LTk2ZWMtZjgwOGNiNjg0ZGFkXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt6126294,Remo,2016,151.0,"Comedy, Romance",5.9,,"All's fair in love, even SK, the protagonist, who in this gender-bender of a role masquerades as a woman to nurse his relationship with a lovely young doctor.",2891,"[{'id': 'nm8490638', 'name': 'Bakkiyaraj Kannan'}]","[{'id': 'nm4792434', 'name': 'Sivakarthikeyan'}, {'id': 'nm7146337', 'name': 'Keerthy Suresh'}, {'id': 'nm7742005', 'name': 'Anson Paul'}, {'id': 'nm3951906', 'name': 'Sathish'}]",ta
"https://m.media-amazon.com/images/M/MV5BYjEyOGU5ZDEtMDMwZi00YmUxLTg3MTEtNjdlOGE2NDBlYjA0XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR7,0,67,98_AL_.jpg",tt4741412,Uriyadi,2016,91.0,"Action, Crime, Drama",7.9,,Four friends studying in an engineering college unintentionally end up becoming a part of caste politics led by corrupt politicians.,2626,"[{'id': 'nm7373491', 'name': 'Vijay Kumar'}]","[{'id': 'nm7373491', 'name': 'Vijay Kumar'}, {'id': 'nm8207693', 'name': 'Chandru'}, {'id': 'nm6504384', 'name': 'Mime Gopi'}, {'id': 'nm8207694', 'name': 'Citizen Sivakumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZWQ4MDZjNWYtZDE1Zi00MjY3LWFmNjktYjYxMWI2OTBhOTZmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt5200962,Kadhalum Kadanthu Pogum,2016,136.0,"Comedy, Drama, Romance",7.4,,"An unlikely romance brews between a tough-acting thug with a tender heart, and a recently single, IT consultant neighbor, in this lighthearted and wacky twist of a romantic comedy.",3377,"[{'id': 'nm5650589', 'name': 'Nalan Kumarasamy'}]","[{'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm7371790', 'name': 'Madonna Sebastian'}, {'id': 'nm2284321', 'name': 'Samuthirakani'}, {'id': 'nm8030431', 'name': 'G.M. Sundar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjVkMjkxZTktY2Q3ZC00ZGNlLWE2OTQtMmI4NjgwYzZjOTVmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt5849148,Appa,2016,124.0,Drama,7.9,,"Dhayalan, a friendly father, encourages his son to pursue his dreams. In contrast, Singaperumal imposes his own perspective on his son while Nadunilayan is disinterested in his boy's future.",1413,"[{'id': 'nm2284321', 'name': 'Samuthirakani'}]","[{'id': 'nm6650018', 'name': 'Preethi Christina Paul'}, {'id': 'nm11616352', 'name': 'Gabriella Charlton'}, {'id': 'nm6334521', 'name': 'Namo Narayana'}, {'id': 'nm4446366', 'name': 'Thambi Ramaiah'}]",ta
"https://m.media-amazon.com/images/M/MV5BZTVhZmRiMTItYjdkMC00MjMxLWIxNmMtNzJlYTRiMGYyMGU4XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR5,0,67,98_AL_.jpg",tt5980232,Kaashmora,2016,163.0,"Action, Comedy, Fantasy",5.6,,A fake witch doctor and his family are trapped in a rundown palace haunted by a strong and vengeful spirit.,1751,"[{'id': 'nm4403137', 'name': 'Gokul'}]","[{'id': 'nm1912683', 'name': 'Karthi'}, {'id': 'nm1521381', 'name': 'Nayanthara'}, {'id': 'nm4248233', 'name': 'Sri Divya'}, {'id': 'nm0900266', 'name': 'Vivek'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTAxNzk2Y2MtNGZkNC00YzllLWJjOGQtMTUxOWJjZDJjMTU5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR9,0,67,98_AL_.jpg",tt5556784,Kodi,2016,145.0,"Action, Drama, Thriller",6.7,,A young politician competes with his ambitious girlfriend in the elections while his twin brother gets forcefully dragged into this battle.,3032,"[{'id': 'nm5650556', 'name': 'R.S. Durai Senthilkumar'}]","[{'id': 'nm1333687', 'name': 'Dhanush'}, {'id': 'nm1375534', 'name': 'Trisha Krishnan'}, {'id': 'nm7322042', 'name': 'Anupama Parameswaran'}, {'id': 'nm0764853', 'name': 'Saranya Ponvannan'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTRmNTIwYjgtYzgxNy00ZjZkLTgyZmYtYWE0ODA1ZjVmMzFmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR4,0,67,98_AL_.jpg",tt5857968,Kuttrame Thandanai,2016,100.0,"Crime, Drama, Mystery",7.6,,A young man with a visual impairment uses his other heightened senses to unravel a murder mystery.,2097,"[{'id': 'nm4359637', 'name': 'M. Manikandan'}]","[{'id': 'nm4776159', 'name': 'Vidharth'}, {'id': 'nm6299092', 'name': 'Pooja Devariya'}, {'id': 'nm5781594', 'name': 'Aishwarya Rajesh'}, {'id': 'nm0706721', 'name': 'Rahman'}]",ta
"https://m.media-amazon.com/images/M/MV5BODdhNmE4NmYtMDU5NS00YTFjLWEwNWUtZDhhMWI2ZmQzZWFhXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt5459644,Jil Jung Juk,2016,136.0,"Action, Comedy, Crime",6.9,,"In 2020, three guys get into trouble, while smuggling cocaine.",1579,"[{'id': 'nm5338753', 'name': 'Deeraj Vaidy'}]","[{'id': 'nm1413459', 'name': 'Siddharth'}, {'id': 'nm7342820', 'name': 'Sananth'}, {'id': 'nm5338125', 'name': 'Avinash Raghudevan'}, {'id': 'nm1099597', 'name': 'Radha Ravi'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDgyYTg5NDYtNDhkOC00ZmZkLWJmMjktMTkwNDgwODcxOGM5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt5655954,Vetrivel,2016,141.0,Drama,6.2,,"A brother attempts to get his younger brother married to the girl he loves by kidnapping her, but the plan goes so wrong and results in messy situations.",363,"[{'id': 'nm8090275', 'name': 'Vasantha Mani'}]","[{'id': 'nm4241449', 'name': 'M. Sasikumar'}, {'id': 'nm5573352', 'name': 'Miya George'}, {'id': 'nm0694893', 'name': 'Prabhu'}, {'id': 'nm5263646', 'name': 'Viji Chandrashekhar'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmI1NGU3YWMtMDc5Zi00MWJhLWEyNTctNjYxZTNlOWU5MDM1XkEyXkFqcGdeQXVyMTY0MDk0NjE3._V1_UY98_CR35,0,67,98_AL_.jpg",tt5455344,Miruthan,2016,106.0,"Action, Adventure, Horror",5.9,,A traffic police officer teams up with his friend and doctors in order to escape a deadly zombie apocalypse in the town and find out the possible antidote to stop it before time runs out.,1733,"[{'id': 'nm6725254', 'name': 'Shakti Soundar Rajan'}]","[{'id': 'nm1865947', 'name': 'Jayam Ravi'}, {'id': 'nm5068044', 'name': 'Lakshmi Menon'}, {'id': 'nm6106360', 'name': 'Kaali Venkat'}, {'id': 'nm3830348', 'name': 'R.N.R. Manohar'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjg4ZjY5NmMtYjQwOS00MDU2LThiM2QtNzUzNjMwYTY1MmQ0XkEyXkFqcGdeQXVyMjA4OTI5NDQ@._V1_UY98_CR6,0,67,98_AL_.jpg",tt5491920,Sethupathi,2016,122.0,"Action, Crime, Thriller",7.1,,"While conducting an investigation into the mysterious death of a fellow officer, a cop's own reputation is questioned when a suspect in his custody is shot.",3038,"[{'id': 'nm6176498', 'name': 'S.U. Arun Kumar'}]","[{'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm2463487', 'name': 'Ramya Nambeeshan'}, {'id': 'nm9083951', 'name': 'Raaghavan Murugan'}, {'id': 'nm7945153', 'name': 'Vela Ramamoorthy'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTRhMTViYTktMjA3NC00ZGJiLTkyODUtODA4OGRjMzAyNDlmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR7,0,67,98_AL_.jpg",tt5523174,Pichaikkaran,2016,130.0,"Action, Drama, Thriller",7.6,,"A rich businessman chooses to lead the life of a homeless beggar for a period of 48 days in the hopes that he could cure his mother, who is on the brink of death.",2500,"[{'id': 'nm3298944', 'name': 'Sasi'}]","[{'id': 'nm2537099', 'name': 'Vijay Antony'}, {'id': 'nm7973739', 'name': 'Satna Titus'}, {'id': 'nm5408984', 'name': 'Bagavathi Perumal'}, {'id': 'nm5042878', 'name': 'Muthuraman'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTg3NzU5Mzg1MF5BMl5BanBnXkFtZTgwODIxMDg4MDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt5611648,Joker,2016,130.0,"Comedy, Drama",8.3,,"Mannar Mannan, an ordinary villager, decides to call himself the president of the country and starts fighting against the injustices he comes across in his society. What's his agenda?",3631,"[{'id': 'nm10429120', 'name': 'Raju Saravanan'}, {'id': 'nm6327305', 'name': 'Raju Murugan'}]","[{'id': 'nm5626435', 'name': 'Guru Somasundaram'}, {'id': 'nm8051850', 'name': 'Ramya Pandian'}, {'id': 'nm8051851', 'name': 'Gayathri'}, {'id': 'nm8145073', 'name': 'Mu Ramaswamy'}]",ta
"https://m.media-amazon.com/images/M/MV5BZWEyYzViNGMtOWQyOC00OTk4LWE0NGEtNTMyNDk2ZTZkNDIyXkEyXkFqcGdeQXVyMTU2OTI0Mzg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt5877882,Sila Samayangalil,2016,110.0,Drama,7.2,,"Seven People anxiously wait for their HIV results in a clinic, bribe a clinical staff to know their results in advance. What is the result ?",896,"[{'id': 'nm0698184', 'name': 'Priyadarshan'}]","[{'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm5654463', 'name': 'Ashok Selvan'}, {'id': 'nm0621937', 'name': 'Nassar'}, {'id': 'nm1597362', 'name': 'Shreya Reddy'}]",ta
"https://m.media-amazon.com/images/M/MV5BZDM5N2FlNTctNTY3MS00OWNjLWFmOTAtYjJkMjU5NWIyNDVmXkEyXkFqcGdeQXVyMTA3MzQ4MTc0._V1_UY98_CR3,0,67,98_AL_.jpg",tt5867800,Aruvi,2016,130.0,Drama,8.4,,A gentle girl born and brought up amidst the ever growing eco-social-consumeristic environment finds it difficult to fit in the society. She decides to take it hard on the people. What she does is the rest of the story.,13544,"[{'id': 'nm8273413', 'name': 'Arun Prabhu Purushothaman'}]","[{'id': 'nm9195417', 'name': 'Aditi Balan'}, {'id': 'nm9557586', 'name': 'Padmashri Mohammad Ali'}, {'id': 'nm9557587', 'name': 'Pradeep Anthony'}, {'id': 'nm9557596', 'name': 'Arnold'}]",ta
"https://m.media-amazon.com/images/M/MV5BY2ZiZDk1ZGYtMjhjZS00MjVkLTkwNzAtMDhiYmNjMDRkZTllXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt5328784,Bangalore Naatkal,2016,156.0,Drama,5.7,,"Three cousins, Arjun, Divya and Kannan, relocate to Bangalore where they face challenges that transform their lives.",577,"[{'id': 'nm2347386', 'name': 'Bommarillu Baskar'}]","[{'id': 'nm1951127', 'name': 'Arya'}, {'id': 'nm4248233', 'name': 'Sri Divya'}, {'id': 'nm5654277', 'name': 'Bobby Simha'}, {'id': 'nm2281292', 'name': 'Rana Daggubati'}]",ta
"https://m.media-amazon.com/images/M/MV5BZTNhMDFmMWMtMGI0MC00YjQ3LTk3YTItMDk0ODU4YmY1MjY4XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR4,0,67,98_AL_.jpg",tt6286666,Saithan,2016,123.0,"Action, Fantasy, Thriller",6.2,,"Dinesh, a software engineer, is brought to a psychiatrist by his boss after he seems mentally disturbed. His life turns worse when the voice in his head tells him to kill himself.",845,"[{'id': 'nm8614207', 'name': 'Pradeep Krishnamoorthy'}]","[{'id': 'nm2537099', 'name': 'Vijay Antony'}, {'id': 'nm8614208', 'name': 'Arundathi Nair'}, {'id': 'nm0352031', 'name': 'Charu Haasan'}, {'id': 'nm1559594', 'name': 'Y.G. Mahendran'}]",ta
"https://m.media-amazon.com/images/M/MV5BYWY2ODNlZjYtZmY2My00NmRkLWE3NjktODg0ZjNlM2MxZWNjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR10,0,67,98_AL_.jpg",tt5673792,Manithan,2016,150.0,"Drama, Thriller",6.9,,"Sakthivel, a struggling lawyer in his hometown, comes to Chennai to become successful. He goes all out against a wealthy man in a hit-and-run case hoping that the publicity would help his business.",1293,"[{'id': 'nm3597365', 'name': 'I. Ahmed'}]","[{'id': 'nm3561350', 'name': 'Udhayanidhi Stalin'}, {'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm1394426', 'name': 'Hansika Motwani'}, {'id': 'nm8143114', 'name': 'Suraj'}]",ta
"https://m.media-amazon.com/images/M/MV5BNzVlNThmZGQtYTUxNS00ZTQ2LWEyZGQtYzIwZjdkNjJkMDA0XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR11,0,67,98_AL_.jpg",tt5477194,Iraivi,2016,160.0,"Crime, Drama",8.0,,A drama about an alcoholic filmmaker and his friends who bring trouble to the women in their lives.,3514,"[{'id': 'nm5366274', 'name': 'Karthik Subbaraj'}]","[{'id': 'nm0754184', 'name': 'S.J. Suryah'}, {'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm5654277', 'name': 'Bobby Simha'}, {'id': 'nm3592766', 'name': 'Anjali'}]",ta
"https://m.media-amazon.com/images/M/MV5BYmY3MWIzMDgtMjFiMi00NTFjLWFlZWQtMjlhOThiNjEyNWU4XkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_UY98_CR2,0,67,98_AL_.jpg",tt5071886,Kabali,2016,153.0,"Action, Crime, Drama",6.1,,A reformed gangster is released from prison and attempts to protect his family from his enemies.,13675,"[{'id': 'nm3163794', 'name': 'Pa. Ranjith'}]","[{'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0152061', 'name': 'Winston Chao'}, {'id': 'nm2331000', 'name': 'Radhika Apte'}, {'id': 'nm4734130', 'name': 'Dhansika'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTZhZWRjOTQtNmQzMC00ZjdiLTgyMWMtNDAzZmRiYmNkOGM3XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR1,0,67,98_AL_.jpg",tt5958298,Tamilselvanum Thaniyar Anjalum,2016,113.0,"Action, Romance, Thriller",5.0,,The film is a remake of the Telugu hit - Courier Boy Kalyan. It is the story of a courier boy who finds himself in the middle of big trouble due to a parcel he has to deliver.,163,"[{'id': 'nm7594212', 'name': 'Premsai'}]","[{'id': 'nm2536215', 'name': 'Vtv Ganesh'}, {'id': 'nm4417069', 'name': 'Yami Gautam'}, {'id': 'nm0415773', 'name': 'Jai'}, {'id': 'nm3607395', 'name': 'Prem Kumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjIwMTBkOTQtMzE2Zi00YWMwLThhZWItNzI2Y2MzOTJhNDQ5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt5959700,Thodari,2016,168.0,"Action, Adventure, Comedy",4.6,,A train pantry worker and a young woman passenger fall in love aboard a runaway train and struggle to survive.,1300,"[{'id': 'nm3454743', 'name': 'Prabu Solomon'}]","[{'id': 'nm1333687', 'name': 'Dhanush'}, {'id': 'nm7146337', 'name': 'Keerthy Suresh'}, {'id': 'nm3443674', 'name': 'Ganesh Venkatraman'}, {'id': 'nm5180541', 'name': 'Imman Annachi'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDljYmQ1ZGUtZjUxMy00ODFhLWI0ZjktYmJjODZmNWVlMjhlXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR4,0,67,98_AL_.jpg",tt5774904,Velainu Vandhutta Vellaikaaran,2016,138.0,Comedy,5.8,,A man tries to ask for a favor from a politician to impress the girl he loves until he goes into a coma which further complicates things for him.,704,"[{'id': 'nm1318819', 'name': 'Ezhil'}]","[{'id': 'nm3684167', 'name': 'Vishnu Vishal'}, {'id': 'nm6264784', 'name': 'Nikki Galrani'}, {'id': 'nm4262344', 'name': 'Soori'}, {'id': 'nm5199559', 'name': 'Robo Shankar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjI0YzM0ODQtMTA0ZC00Zjc5LTlmMDQtOGI2YTcxMjMyNTgxXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR5,0,67,98_AL_.jpg",tt5934894,Dharma Durai,2016,147.0,Drama,7.5,,A doctor in a village redeems himself after losing his way.,2291,"[{'id': 'nm3849107', 'name': 'Seenu Ramasamy'}]","[{'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm1961459', 'name': 'Tamannaah Bhatia'}, {'id': 'nm5781594', 'name': 'Aishwarya Rajesh'}, {'id': 'nm6686507', 'name': 'Srushti Dange'}]",ta
"https://m.media-amazon.com/images/M/MV5BMjExOGYzZWYtNTI5Mi00Mzc4LTkyMjctYjJhMWE0MGZhZWYzXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR4,0,67,98_AL_.jpg",tt6114940,Devi,2016,126.0,"Comedy, Horror",6.2,,The Tamil version of the trilingual horror-comedy wherein a husband finds out his wife is possessed. Also simultaneously made in Hindi as Tutak Tutak Tutiya (2016) and in Telugu as Abhinetri (2016),1085,"[{'id': 'nm1777967', 'name': 'A.L. Vijay'}]","[{'id': 'nm1961459', 'name': 'Tamannaah Bhatia'}, {'id': 'nm0222150', 'name': 'Prabhu Deva'}, {'id': 'nm1399243', 'name': 'Sonu Sood'}, {'id': 'nm3367112', 'name': 'Amy Jackson'}]",ta
"https://m.media-amazon.com/images/M/MV5BMWUxZDZjNzMtODJlNi00OTRiLWEwOGYtMDIxMTZlNzVjOThjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt6268114,Kavalai Vendam,2016,150.0,"Comedy, Romance",5.0,,"When his estranged wife demands his signature on a divorce document, Aravind makes a proposition. If she wants him to sign, she has to live with him and be a good wife for a week.",598,"[{'id': 'nm6442103', 'name': 'Deekay'}]","[{'id': 'nm1883318', 'name': 'Jiiva'}, {'id': 'nm2570245', 'name': 'Kajal Aggarwal'}, {'id': 'nm5654277', 'name': 'Bobby Simha'}, {'id': 'nm3977708', 'name': 'Sunaina'}]",ta
"https://m.media-amazon.com/images/M/MV5BMzQxZmFjYWMtYzQyOS00MzVmLThjOTUtY2I4NzZmZWNhZWYzXkEyXkFqcGdeQXVyNjYyNDc4ODE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5640774,Geethaiyin Raadhai,2016,135.0,"Comedy, Drama",5.7,,"Geethaiyin Raadhai is a 2016 Indian romantic comedy film written and directed by Shalini Balasundaram and produced by indradevi, under the beanner of Vikadakavi Production. music composed ...                See full summary »",294,"[{'id': 'nm8074934', 'name': 'Shalini Balasundaram'}]","[{'id': 'nm8074935', 'name': 'Karnan G. Crack'}, {'id': 'nm8074934', 'name': 'Shalini Balasundaram'}, {'id': 'nm9444187', 'name': 'Vicran Elanggoven'}, {'id': 'nm10215844', 'name': 'Suvarna Panjavaranam'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjY3NGY3ZTEtZjUxNC00NzQ2LTk0MTUtYzMyM2I5ZGRhY2U1XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR10,0,67,98_AL_.jpg",tt5372466,Iru Mugan,2016,154.0,"Action, Sci-Fi, Thriller",6.2,,Love creates a new drug called Speed which was used by Hitler during WW2 to transform humans into superhumans. Agillan lost his wife and quits his job as RAW Agent.,4117,"[{'id': 'nm3201973', 'name': 'Anand Shankar'}]","[{'id': 'nm1417314', 'name': 'Vikram'}, {'id': 'nm1521381', 'name': 'Nayanthara'}, {'id': 'nm3383930', 'name': 'Nithya Menen'}, {'id': 'nm4446366', 'name': 'Thambi Ramaiah'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmZkMDVlZTAtM2M5OS00OTA3LWExM2ItODkxYTY2ZjQzNWRkXkEyXkFqcGdeQXVyNDc1NjcxNTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt5082662,Nila,2016,96.0,"Drama, Romance",6.7,,A young man meets his childhood love one rainy night in the city of dreams. When they both realise that the desire for more can ruin what is special between them do they listen to their ...                See full summary »,280,"[{'id': 'nm5589292', 'name': 'Selvamani Selvaraj'}]","[{'id': 'nm4941738', 'name': 'Sruthi Hariharan'}, {'id': 'nm7628617', 'name': 'Vicky Vijai'}, {'id': 'nm8856776', 'name': 'Sarvesh Sridhar'}, {'id': 'nm12429531', 'name': 'Rajan Sekri'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDdkMTViMDMtZjNmOC00NDllLTg3M2YtMGI1MTA5MDY3M2Q3XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt6126312,Rekka,2016,141.0,Action,5.0,,A lawyer kidnaps a young woman without meaning to.,863,"[{'id': 'nm8490655', 'name': 'Rathina Shiva'}]","[{'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm5068044', 'name': 'Lakshmi Menon'}, {'id': 'nm5698351', 'name': 'Sija Rose'}, {'id': 'nm6649988', 'name': 'Harish Uthaman'}]",ta
"https://m.media-amazon.com/images/M/MV5BMmVmYjliYzYtNmI3Yy00YmQzLWJmZGUtZTdhNjM1ZDEzNmNlXkEyXkFqcGdeQXVyMzYxOTQ3MDg@._V1_UY98_CR0,0,67,98_AL_.jpg",tt4312730,Azhagu Kutti Chellam,2016,133.0,Drama,7.7,,"A child brings happiness. In other perspectives, it is also related with many other emotions. Expecting a baby, losing a child, unwanted pregnancy, infertility and much more are all related...                See full summary »",102,"[{'id': 'nm7017352', 'name': 'Charles'}]","[{'id': 'nm2876589', 'name': 'Akhil'}, {'id': 'nm7017361', 'name': 'Neha Babu'}, {'id': 'nm7017363', 'name': 'Chanakyan'}, {'id': 'nm4742589', 'name': 'Chetan'}]",ta
"https://m.media-amazon.com/images/M/MV5BYmY0NGZiNjAtZTk3Zi00MDRiLTk3OTgtZDQxYTA4ODdhNjhmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR7,0,67,98_AL_.jpg",tt6076366,Aandavan Kattalai,2016,151.0,Drama,8.1,,Gandhi and Pandi decided to get a passport and travel to London to get rid of debts in their village. Things didn't happened has they planned.,2975,"[{'id': 'nm4359637', 'name': 'M. Manikandan'}]","[{'id': 'nm4043111', 'name': 'Vijay Sethupathi'}, {'id': 'nm3277309', 'name': 'Ritika Singh'}, {'id': 'nm6299092', 'name': 'Pooja Devariya'}, {'id': 'nm0621937', 'name': 'Nassar'}]",ta
"https://m.media-amazon.com/images/M/MV5BMjhhNjE3ODktZWNlZS00OWNkLTkzOTMtNmQ2Mjk5OGFjZWFkXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR6,0,67,98_AL_.jpg",tt2401585,Achcham Yenbadhu Madamaiyada,2016,135.0,"Action, Romance, Thriller",6.4,,A youngster embarks on a road trip with the love of his life until an accident causes things to get out of control.,2474,"[{'id': 'nm1069826', 'name': 'Gautham Vasudev Menon'}]","[{'id': 'nm1167656', 'name': 'Silambarasan Rajendar'}, {'id': 'nm1617813', 'name': 'Manjima Mohan'}, {'id': 'nm0782242', 'name': 'Baba Sehgal'}, {'id': 'nm1422363', 'name': 'Daniel Balaji'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjFmOWFkZGItMDRkZC00NGM5LTlmZTItMjM2OTI1OGZhOWQzXkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt5335394,Kathakali,2016,125.0,"Action, Crime, Drama",6.5,,A man blamed for the murder of a local don must evade everyone hunting him down and find out the killer himself.,1170,"[{'id': 'nm4242010', 'name': 'Pandiraj'}]","[{'id': 'nm1953187', 'name': 'Vishal'}, {'id': 'nm5528429', 'name': 'Catherine Tresa'}, {'id': 'nm1420619', 'name': 'Karunas'}, {'id': 'nm5180541', 'name': 'Imman Annachi'}]",ta
"https://m.media-amazon.com/images/M/MV5BZGY4NzMzOGMtZjBjZi00NzEyLWFlMjQtNTA2NWJjY2QwOTY5XkEyXkFqcGdeQXVyNDY5MTUyNjU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt5833302,Metro,2016,119.0,"Action, Crime, Thriller",7.1,,"A young college student drawn into worldly pleasures joins a chain-snatching gang. Unaware of this, his elder brother teams up with a friend to bring down the gang and rising crime rate.",888,"[{'id': 'nm6405577', 'name': 'Ananda Krishnan'}]","[{'id': 'nm8240723', 'name': 'Shirish Saravanan'}, {'id': 'nm5654277', 'name': 'Bobby Simha'}, {'id': 'nm5949239', 'name': 'Sendrayan'}, {'id': 'nm9859871', 'name': 'Preethi'}]",ta
"https://m.media-amazon.com/images/M/MV5BOGUzMTM0NjctY2QwMi00N2UyLTlkN2EtM2ZkY2Q3MmQ3OWVlXkEyXkFqcGdeQXVyMTY1MzAyNjU4._V1_UY98_CR4,0,67,98_AL_.jpg",tt6317052,Chennai 600028 II: Second Innings,2016,154.0,"Comedy, Drama, Romance",6.9,,"The Chennai Sharks XI team goes to Theni for the marriage of their teammate Ragu, and get into a tiff with the local team that becomes a threat to the wedding.",1266,"[{'id': 'nm1862815', 'name': 'Venkat Prabhu'}]","[{'id': 'nm0415773', 'name': 'Jai'}, {'id': 'nm3585913', 'name': 'Shiva'}, {'id': 'nm0695939', 'name': 'Premji'}, {'id': 'nm3163817', 'name': 'Vaibhav Reddy'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjViY2NhYjctNTFmMC00ZGQ4LWJjMGYtY2IwODU5MTllYjg2XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR5,0,67,98_AL_.jpg",tt5860564,Dhilluku Dhuddu,2016,160.0,"Comedy, Horror",5.3,,The film is a love story with elements of horror. The protagonist is a man who shows off his bravery and also manages to scare ghosts.,624,"[{'id': 'nm8266563', 'name': 'Rambhala'}]","[{'id': 'nm1962272', 'name': 'Santhanam'}, {'id': 'nm8266564', 'name': 'Shanaya'}, {'id': 'nm1686962', 'name': 'Anandraj'}, {'id': 'nm1420619', 'name': 'Karunas'}]",ta
"https://m.media-amazon.com/images/M/MV5BYWRiMDQxYzUtMGU5Yy00Y2E4LWExZGUtYmZjZWJlMTgyZmYxXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR0,0,67,98_AL_.jpg",tt5310090,Irudhi Suttru,2016,109.0,"Action, Drama, Sport",7.6,,The story of a former boxer who quits boxing following a fallout with the authorities over the underlying politics but goes on to coach a fisherwoman to fulfill his dream through her.,12325,"[{'id': 'nm1464314', 'name': 'Sudha Kongara'}]","[{'id': 'nm0534856', 'name': 'Madhavan'}, {'id': 'nm0621937', 'name': 'Nassar'}, {'id': 'nm1099597', 'name': 'Radha Ravi'}, {'id': 'nm6106360', 'name': 'Kaali Venkat'}]",ta
