poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BYTg5ODM0NjEtZGM4My00MGUyLThmMjQtZTI5ZWI2YjNjOTdkXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0163816,Salinnabileul ggotneun yeoja,1978,110.0,"Drama, Fantasy, Horror",6.3,,"A depressed young man crosses paths with a woman who commits suicide, a book salesman obsessed with the will to live, a resurrected female corpse, and a archaeologist and his unstable artist daughter, in a fantasy tale of life and death.",252,"[{'id': 'nm0453579', 'name': 'Kim Ki-young'}]","[{'id': 'nm1141765', 'name': 'Ja-ok Kim'}, {'id': 'nm1126405', 'name': 'Jeong-cheol Kim'}, {'id': 'nm1067148', 'name': 'Man Kim'}, {'id': 'nm0938860', 'name': 'Won Namkung'}]",ko
"https://m.media-amazon.com/images/M/MV5BZTM2M2IxYTYtMjllYS00Y2U5LTg5MzktOGRiODY2YjI5ZjAxXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR37,0,67,98_AL_.jpg",tt0077277,Huo shao shao lin men,1978,76.0,"Action, Adventure",6.6,,Lee Ching Lung has survived the dishonorable attempt on his life by the Japanese and is recovering with the help of a poor farmer. The Japanese general learns this and is determined to kill everyone in the way of disposing of Lee.,107,"[{'id': 'nm0620596', 'name': 'Seok-hoon Nam'}]","[{'id': 'nm0398969', 'name': 'Bruce Le'}, {'id': 'nm4912321', 'name': 'Bing-Hung Li'}, {'id': 'nm4938228', 'name': 'Nelson Lee'}, {'id': 'nm1163187', 'name': 'Su-cheon Bae'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjAzODc0OTUzMF5BMl5BanBnXkFtZTcwNDM4MDgxMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0164428,Gaksital Lyeoguichyaep,1978,83.0,"Action, Drama",5.4,,The Master of Manchuria's most renowned school of kung-fu is slaughtered when he resists the invading Japanese. His eldest son is beaten so badly he becomes mentally retarded. The second ...                See full summary »,115,"[{'id': 'nm1553330', 'name': 'Seon-kyeong Kim'}]","[{'id': 'nm0150940', 'name': 'Chao-jung Chen'}, {'id': 'nm0156542', 'name': 'Il-do Jang'}, {'id': 'nm1278877', 'name': 'Min-gyu Choe'}, {'id': 'nm1409871', 'name': 'Robby Ban'}]",ko
"https://m.media-amazon.com/images/M/MV5BZTgzYWY5ODYtZjkyNS00ZTc5LTg4YWMtN2U1Y2ZiZjVlY2YwXkEyXkFqcGdeQXVyMjEzNDM2NTI@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0308306,Geomeun meori,1964,108.0,"Crime, Drama",6.2,,"The wife of a gangster, discarded after she is raped by another man, turns to prostitution.",101,"[{'id': 'nm0497802', 'name': 'Lee Man-hee'}]","[{'id': 'nm0600628', 'name': 'Jeong-suk Moon'}, {'id': 'nm5813257', 'name': 'Dong-he Jang'}, {'id': 'nm0947941', 'name': 'Dae-yeob Lee'}, {'id': 'nm1126413', 'name': 'Woon-ha Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BYmNjMTU1NmQtYjg4Yy00ZDBkLWFiMTYtYTk0NzkwMTNmMmI2XkEyXkFqcGdeQXVyMzMxODgwODI@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0298045,Maeui gyedan,1964,108.0,Thriller,6.6,,"A man wants to leave his mistress so he can marry the daughter of the director of the hospital. However, complications ensue and the devil in this man is released.",114,"[{'id': 'nm0497802', 'name': 'Lee Man-hee'}]","[{'id': 'nm0600628', 'name': 'Jeong-suk Moon'}, {'id': 'nm0453523', 'name': 'Jin Kyu Kim'}, {'id': 'nm1064699', 'name': 'Seong-ja Bang'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzg4Y2EwYzktNWI2OC00ZmJmLTkxMjktNGMzYzA2YTQyN2NjXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR15,0,67,98_AL_.jpg",tt0471268,Daleun... haega kkuneun kkum,1992,103.0,"Crime, Romance, Thriller",5.1,,"A gangster in Busan is caught having an affair with his boss's mistress. The two decide to run off with the organizations money, leading to dire circumstances.",439,"[{'id': 'nm0661791', 'name': 'Park Chan-wook'}]","[{'id': 'nm1092384', 'name': 'Seung-hwan Song'}, {'id': 'nm1994412', 'name': 'Seung-Chul Lee'}, {'id': 'nm0051906', 'name': 'Eun-hee Bang'}, {'id': 'nm4292775', 'name': 'Dong-soo Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTI5MTgwODkwOF5BMl5BanBnXkFtZTcwMDUxNjcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0111700,Hayan chonjaeng,1992,124.0,War,6.7,,"South Korea, 1979. Han Kiju is an alcoholic novelist who has never recovered from his year long tour as a volunteer soldier in Vietnam. When he's asked to write a book about the Korean ...                See full summary »",227,"[{'id': 'nm0161244', 'name': 'Jeong Ji-yeong'}]","[{'id': 'nm0014227', 'name': 'Sung-Ki Ahn'}, {'id': 'nm0497710', 'name': 'Lee Kyung-young'}, {'id': 'nm0793536', 'name': 'Shim Hye-jin'}, {'id': 'nm1180636', 'name': 'Do-hun Ahn'}]",ko
"https://m.media-amazon.com/images/M/MV5BOTM0NGIzZDgtZDYyYi00MTliLWI3OTktNjE4ZmQ1OGNjODAxXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0105075,Urideului ilgeuleojin yeongung,1992,119.0,Drama,7.4,,A fifth-grade classroom takes on a political structure which reflects Korea's history of coups and dictatorial regimes.,246,"[{'id': 'nm0661796', 'name': 'Jong-won Park'}]","[{'id': 'nm0158856', 'name': 'Choi Min-sik'}, {'id': 'nm0393239', 'name': 'Kyoung-In Hong'}, {'id': 'nm0793782', 'name': 'Goo Shin'}, {'id': 'nm14303264', 'name': 'Hyeong-gi Ahn'}]",ko
"https://m.media-amazon.com/images/M/MV5BNDFmMzcwNjAtZjI0Ni00NzYzLTg1N2EtMmVkYWY1ODdhOTdlXkEyXkFqcGdeQXVyMjUyMTE3MTc@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0168937,Kotpanum chonio,1972,127.0,"Drama, Musical",5.8,,"The country is occupied by the Japanese imperialists. Koppun is selling flowers at the market to get some money to buy medicine for her sick mother. Her brother is imprisoned, her father dead and her sister blind.",234,"[{'id': 'nm0657063', 'name': 'Hak Park'}, {'id': 'nm0158758', 'name': 'Ik-gyu Choe'}]","[{'id': 'nm0359152', 'name': 'Chon Sob Han'}, {'id': 'nm0393273', 'name': 'Yong Hui Hong'}, {'id': 'nm0453643', 'name': 'Ren Rin Kim'}, {'id': 'nm9972098', 'name': 'Seung-oh Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BYWI5MTJhODUtYzQ3My00ZjA1LThkZGMtZjkxNTdlMzZiZjVjXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0163582,Chungyo,1972,110.0,"Drama, Horror",6.3,,A schoolgirl goes from braids to bouffant when her mother makes her a bar hostess/prostitute. She cures impotence for Professor Lee and becomes his concubine. His entrepreneurial wife is ...                See full summary »,191,"[{'id': 'nm0453579', 'name': 'Kim Ki-young'}]","[{'id': 'nm0938860', 'name': 'Won Namkung'}, {'id': 'nm0950926', 'name': 'Youn Yuh-jung'}, {'id': 'nm1073081', 'name': 'Gye-hyeon Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BN2QyZGM2ZDItOWY0MC00NzFhLThmODEtOTU1NzI1Y2FiYTY3XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0053577,Obaltan,1961,110.0,Drama,7.2,,"A pressured accountant, his war veteran brother and their dysfunctional family struggle with integrating into post-War Korean society.",725,"[{'id': 'nm0948577', 'name': 'Yu Hyun-mok'}]","[{'id': 'nm1064945', 'name': 'Mu-ryong Choi'}, {'id': 'nm0453523', 'name': 'Jin Kyu Kim'}, {'id': 'nm0600628', 'name': 'Jeong-suk Moon'}, {'id': 'nm1186225', 'name': 'Ae-ja Seo'}]",ko
"https://m.media-amazon.com/images/M/MV5BNDRiOTc1YjQtZDdlYy00MjkxLTliYjEtOWE5YWNkMzJmZTNjXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0311750,Sarangbang sonnimgwa eomeoni,1961,103.0,"Drama, Romance",6.9,,"Ok-hui lives with her grandmother, her mother and the maid. People refer to their house as the ""Widow House"" because all three adult women who live there are widows. One day, a teacher named Mr. Han moves into the house as a lodger.",192,"[{'id': 'nm0645661', 'name': 'Shin Sang-ok'}]","[{'id': 'nm0158804', 'name': 'Eun-hie Choi'}, {'id': 'nm1066548', 'name': 'Yeong-gyun Shin'}, {'id': 'nm1126277', 'name': 'Yeong-seon Jeon'}, {'id': 'nm0453523', 'name': 'Jin Kyu Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BYjc1M2Q4ZjItNWQ3ZS00MmIzLTk2YjctYjJlMjlkYTE3MDMxXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0232019,Mabu,1961,97.0,Drama,6.6,,"A man tries to raise his two sons and two daughters under some of the most adverse conditions known to man. The father operates a horse-drawn cart, but in a city that is modernizing after ...                See full summary »",155,"[{'id': 'nm0196657', 'name': 'Kang Dae-jin'}]","[{'id': 'nm0453667', 'name': 'Seung-ho Kim'}, {'id': 'nm1066548', 'name': 'Yeong-gyun Shin'}, {'id': 'nm1065533', 'name': 'Jeong-sun Hwang'}, {'id': 'nm1076931', 'name': 'Mi-lyeong Jo'}]",ko
"https://m.media-amazon.com/images/M/MV5BNDliNDAzNjgtODgyMC00MTMxLWI1YmItMzkzYjY1NjU3ZmJmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0097195,Dharmaga tongjoguro kan kkadalgun,1989,137.0,Drama,7.4,,"About three monks in a remote monastery; an aging master, a small orphan and a young man who left his city life to seek Enlightenment.",1406,"[{'id': 'nm0046282', 'name': 'Yong-Kyun Bae'}]","[{'id': 'nm0659044', 'name': 'Yi Pan-Yong'}, {'id': 'nm0938863', 'name': 'Sin Won-Sop'}, {'id': 'nm0398989', 'name': 'Hae-Jin Huang'}, {'id': 'nm0461926', 'name': 'Su-Myong Ko'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTkxMDgyNTgtOGUwNS00ZjhkLTgwNjYtNmYzOTBiODIyODg1XkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0096778,Aje aje bara aje,1989,134.0,Drama,6.7,,"Sun Nyog struggles after joining a Buddhist temple as a nun for lack of discipline. She saves an alcoholic from suicide but he later rapes her and she is forced out of the temple. Still, ...                See full summary »",172,"[{'id': 'nm0407990', 'name': 'Im Kwon-taek'}]","[{'id': 'nm0437642', 'name': 'Kang Soo-youn'}, {'id': 'nm1159323', 'name': 'Yeong-mi Jin'}, {'id': 'nm0408330', 'name': 'In-chon Yu'}, {'id': 'nm0161149', 'name': 'Moo-Song Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BMDY0MWM0ZjMtOTQ3My00MmUxLTgyZmUtYWVmMWU5YzZmYjA3XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0104314,Gagman,1989,127.0,Comedy,6.0,,"Lee Jong-se is a third-rate comedian who believes himself to be a creative genius. He desires nothing more than to be a movie director. When he befriends barber, Mun Do-seok who has hopes ...                See full summary »",105,"[{'id': 'nm0497934', 'name': 'Lee Myung-se'}]","[{'id': 'nm0014227', 'name': 'Sung-Ki Ahn'}, {'id': 'nm0404862', 'name': 'Sin-hye Hwang'}, {'id': 'nm0046275', 'name': 'Bae Chang-ho'}, {'id': 'nm0161149', 'name': 'Moo-Song Jeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BYWVhZDUyOWQtYmYzYi00MmI4LTk4YjctMGY2MDA3MDlmZGI2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0188503,Choyonghan kajok,1998,101.0,"Comedy, Crime, Horror",7.0,,A family opens a mountain inn where their first guest commits suicide. Suddenly all their guests befall horrible fates.,5655,"[{'id': 'nm0453518', 'name': 'Jee-woon Kim'}]","[{'id': 'nm0661845', 'name': 'In-hwan Park'}, {'id': 'nm0618520', 'name': 'Moon-hee Na'}, {'id': 'nm0814280', 'name': 'Song Kang-ho'}, {'id': 'nm0158856', 'name': 'Choi Min-sik'}]",ko
"https://m.media-amazon.com/images/M/MV5BYjdkYzliYTItZTY5MC00YjhiLTllY2QtYTFiODBhYmZjYTY1XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0241073,Yeogo goedam,1998,105.0,"Drama, Horror, Mystery",6.0,,"In a Korean school, students are regularly beaten and mistreated by their teachers. However, the spirit of one pupil, who died ten years ago, periodically returns in the guise of a new girl, thus able to gain a revenge on the culprits.",3419,"[{'id': 'nm0661882', 'name': 'Ki-hyeong Park'}]","[{'id': 'nm0158763', 'name': 'Kang-hee Choi'}, {'id': 'nm0453589', 'name': 'Gyu-ri Kim'}, {'id': 'nm0453609', 'name': 'Min-Jung Kim'}, {'id': 'nm1323287', 'name': 'Roe-ha Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BOTU0MWMyZDEtMDg2NC00ODI5LWI3YTctZGMxOTQ3ZjU4YmVlXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0140825,Palwolui Keuriseumaseu,1998,97.0,"Drama, Romance",7.6,,Hahn Suk-Kyu suffers from a fatal disease. He meets Shim Eun-Ha and falls in love with her. Will their love story have a tragic ending?,3794,"[{'id': 'nm0403297', 'name': 'Jin-ho Hur'}]","[{'id': 'nm0359197', 'name': 'Han Suk-kyu'}, {'id': 'nm0793534', 'name': 'Eun-ha Shim'}, {'id': 'nm0793782', 'name': 'Goo Shin'}, {'id': 'nm0644886', 'name': 'Oh Ji-hye'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjY5MjUyMmItY2U0NC00YjIyLTg3OGMtMzY2ZDRlNzFjYmE3XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0239510,Jung sa,1998,108.0,"Drama, Romance",6.8,,A lonely housewife begins falling in love with her sister's fiancé.,523,"[{'id': 'nm0497489', 'name': 'Je-yong Lee'}]","[{'id': 'nm0497631', 'name': 'Lee Jung-jae'}, {'id': 'nm1045939', 'name': 'Mi-sook Lee'}, {'id': 'nm0453608', 'name': 'Min Kim'}, {'id': 'nm0814309', 'name': 'Song Young-chang'}]",ko
"https://m.media-amazon.com/images/M/MV5BMjZhODFiZTctM2QzMi00MWNlLWI0MjQtNjljNGZlZjdmOWY1XkEyXkFqcGdeQXVyNTUyMjUxMTM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0156906,Kangwon-do ui him,1998,110.0,Drama,6.9,,"Helmed by one of Korea's leading directors, Hong Sang-soo, Jisook joins two of her girlfriends for a holiday in Korea's Kangwon Province. But in an eerie twist of fate, her former lover, ...                See full summary »",976,"[{'id': 'nm0393254', 'name': 'Hong Sang-soo'}]","[{'id': 'nm0656759', 'name': 'Jong-hak Baek'}, {'id': 'nm0644908', 'name': 'Yun-hong Oh'}, {'id': 'nm0453747', 'name': 'Yu-seok Kim'}, {'id': 'nm0161136', 'name': 'Jaehyun Chun'}]",ko
"https://m.media-amazon.com/images/M/MV5BY2ExNzE0ZDQtN2VkNC00Y2M3LTlkMjYtZmVmMzQ4NDBhOGNlXkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0190268,Paran daemun,1998,105.0,Drama,7.0,,"Streetwise Jin-a moves into a boarding house run by a small, close-knit family. But her unacceptable behavior threatens to destroy them all.",1958,"[{'id': 'nm1104118', 'name': 'Kim Ki-duk'}]","[{'id': 'nm0497493', 'name': 'Ji-eun Lee'}, {'id': 'nm0497352', 'name': 'Hye Eun Lee'}, {'id': 'nm1027703', 'name': 'Jae-mo Ahn'}, {'id': 'nm1030297', 'name': 'Hyeong-gi Jeong'}]",ko
"https://m.media-amazon.com/images/M/MV5BZGFhN2JjMWEtNmNlYS00MThiLWIyYjktOTE2OWNjZTc1YjlhXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0214589,Chunyudleui jeonyuksiksah,1998,101.0,Drama,6.1,,"Three best friends meet and boldly talk about sex together. Their characters are as different as their lifestyles. One works at a hotel, one at a design firm and the other is a graduate ...                See full summary »",201,"[{'id': 'nm0407992', 'name': 'Im Sang-soo'}]","[{'id': 'nm0437642', 'name': 'Kang Soo-youn'}, {'id': 'nm0423080', 'name': 'Hee-kyung Jin'}, {'id': 'nm0453735', 'name': 'Kim Yeo-jin'}, {'id': 'nm0128345', 'name': 'Jae-Hyun Cho'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTFjZTc0YmYtMDg5Zi00MGM1LThjOTctMzZiYWQ1NWI4YjIyXkEyXkFqcGdeQXVyNzg2MjkzMjA@._V1_UY98_CR7,0,67,98_AL_.jpg",tt0289633,Yaksohk,1998,109.0,Drama,6.2,,"When she met him at the first time, he was a wounded person. However, she saw him through his clear eyes hidden in the bandage. She, Chae Hi-Ju, is a doctor and he, Kong Sang-Du, is a boss of a bandit.",123,"[{'id': 'nm0950593', 'name': 'Yoo-jin Kim'}]","[{'id': 'nm0161133', 'name': 'Jeon Do-yeon'}, {'id': 'nm3738640', 'name': 'Park Hae-Jin'}, {'id': 'nm2501021', 'name': 'Seok-hyeon Jo'}, {'id': 'nm1081525', 'name': 'Seon-mok Jo'}]",ko
"https://m.media-amazon.com/images/M/MV5BM2I0ODA1YzMtNzc0Zi00NDlmLTk2NGMtNzJjYTExYTlmYTFjXkEyXkFqcGdeQXVyNjgwMTQ1MDI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0240077,Taeyangeun eobda,1998,108.0,Drama,6.6,,"This is about two young men who want to find the meaning of their lives. Do Chul is a boxer who never wins a game. While trying to make some money, he gets involved with Hong-Gi, a ...                See full summary »",318,"[{'id': 'nm1226290', 'name': 'Sung-su Kim'}]","[{'id': 'nm0432601', 'name': 'Jung Woo-sung'}, {'id': 'nm0497631', 'name': 'Lee Jung-jae'}, {'id': 'nm0359158', 'name': 'Go Eun Han'}, {'id': 'nm1045934', 'name': 'Beom-su Lee'}]",ko
"https://m.media-amazon.com/images/M/MV5BNGY1MTcyYWYtMDFjOS00ODNkLWExMjgtYTE5MTU3NjE0MzA1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzAzMzczMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0291225,Haega seojjogeseo ddeundamyun,1998,100.0,"Comedy, Romance",5.8,,The classic love story between the famous actress and the plain ordinary man.,147,"[{'id': 'nm1030817', 'name': 'Eun Lee'}]","[{'id': 'nm0510514', 'name': 'Chang Jung Lim'}, {'id': 'nm0461925', 'name': 'So-Young Ko'}, {'id': 'nm0149226', 'name': 'Seung-Won Cha'}, {'id': 'nm1632661', 'name': 'Ka-hyeon Jang'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzI1YTdmMDctNzRlYS00M2M3LTg4NjQtMGJmMzY5OGYwNzIyXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0293844,Jaguimo,1998,91.0,"Fantasy, Horror, Romance",4.8,,A battle is on to save the soul of a woman who must decide whether or not to become a vengeful spirit.,160,"[{'id': 'nm0497702', 'name': 'Kwang-hoon Lee'}]","[{'id': 'nm1018373', 'name': 'Sung-Jae Lee'}, {'id': 'nm1040499', 'name': 'Kim Hee-seon'}, {'id': 'nm0149226', 'name': 'Seung-Won Cha'}, {'id': 'nm1041998', 'name': 'Hye-jeong Yu'}]",ko
"https://m.media-amazon.com/images/M/MV5BNDZlN2FlYTEtMDQzNS00ZDMyLWIwMWQtNTE3OGIyZDQwY2JjXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0295372,Kiss harggayo,1998,105.0,"Drama, Romance",5.6,,A reporter and a photographer work together at a weekly magazine and navigate their way through a series of misunderstandings on their way to falling in love.,166,"[{'id': 'nm1048540', 'name': 'Tae-gyun Kim'}]","[{'id': 'nm0014210', 'name': 'Jae-wook Ahn'}, {'id': 'nm0158830', 'name': 'Choi Ji-woo'}, {'id': 'nm0497710', 'name': 'Lee Kyung-young'}, {'id': 'nm1047239', 'name': 'Hye-kyeong Yu'}]",ko
"https://m.media-amazon.com/images/M/MV5BNzM5M2QzZDktZTU0ZS00MWE1LTliODgtMjQ4MmIxN2YyMTcxXkEyXkFqcGdeQXVyNjUwMTQ4NjE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0288621,Misulgwan yup dongmulwon,1998,108.0,"Comedy, Romance",7.0,,"Two strangers with very little in common, find themselves forced to live together.",561,"[{'id': 'nm1011539', 'name': 'Jeong-hyang Lee'}]","[{'id': 'nm0793534', 'name': 'Eun-ha Shim'}, {'id': 'nm1018373', 'name': 'Sung-Jae Lee'}, {'id': 'nm0014227', 'name': 'Sung-Ki Ahn'}, {'id': 'nm1022228', 'name': 'Song Seon-mi'}]",ko
"https://m.media-amazon.com/images/M/MV5BMTgxNzQyMzUzN15BMl5BanBnXkFtZTcwOTkxODEzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0240014,Toemarok,1998,98.0,"Action, Horror, Thriller",4.6,,"When the police raid the compound of a religious cult, they discover that almost all of the members have committed suicide. The only survivor, laying on an altar in the middle of the room, ...                See full summary »",245,"[{'id': 'nm0661875', 'name': 'K.C. Park'}]","[{'id': 'nm0014227', 'name': 'Sung-Ki Ahn'}, {'id': 'nm0793790', 'name': 'Hyeon-jun Shin'}, {'id': 'nm0160876', 'name': 'Sang-mi Choo'}, {'id': 'nm0644882', 'name': 'Hyun-chul Oh'}]",ko
"https://m.media-amazon.com/images/M/MV5BZWUzMTNmNWUtMDg0Yi00NGNkLTlmOGQtNWI0ZDdhOGNkMTk1XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0156386,Areumdawoon sheejul,1998,120.0,"Drama, War",7.0,,"A story of two 13-year-old boys in a small country village during the last days of the Korean War. Sungmin's father gets a job at US army camp through his daughter's American boyfriend, and...                See full summary »",176,"[{'id': 'nm0497704', 'name': 'Kwang-Mo Lee'}]","[{'id': 'nm0497426', 'name': 'In Lee'}, {'id': 'nm0014227', 'name': 'Sung-Ki Ahn'}, {'id': 'nm0046283', 'name': 'Yoo-Jung Bae'}, {'id': 'nm0814289', 'name': 'Song Wok-suk'}]",ko
"https://m.media-amazon.com/images/M/MV5BZGQ2ZDg5ZjYtMDM0YS00MGE3LWI2ZWItYjZkNmQxNjBjODE2XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0398727,Babodeuli haengjin,1975,102.0,Comedy,6.4,,"The story is set in the 1970s during the period of military dictatorship. Schools were frequently closed down and society seemed to face bleak prospects on all fronts. Nonetheless, Byung ...                See full summary »",126,"[{'id': 'nm1097088', 'name': 'Ha Gil-jong'}]","[{'id': 'nm1068866', 'name': 'Nam-hyeon Choi'}, {'id': 'nm1065383', 'name': 'Jae-yeong Ha'}, {'id': 'nm0353863', 'name': 'Myeong-jung Ha'}, {'id': 'nm0453472', 'name': 'Kim Hee-ra'}]",ko
"https://m.media-amazon.com/images/M/MV5BYjE0NWYxZGItNDVjYS00MWE2LTg5ZGQtMjVhMWRmN2JmMWFhXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0307406,Sampoganeun kil,1975,101.0,Drama,6.7,,"Going through a jail and a site of construction, a young laborer Young-Dal meets middle aged Mr. Jeong on his way to his hometown Sampo after ten years' absence. They become to know a ...                See full summary »",159,"[{'id': 'nm0497802', 'name': 'Lee Man-hee'}]","[{'id': 'nm1095054', 'name': 'Il-seob Baek'}, {'id': 'nm0453523', 'name': 'Jin Kyu Kim'}, {'id': 'nm1119103', 'name': 'Suk Mun'}, {'id': 'nm1118617', 'name': 'Ki-beom Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BYmI2ZmZiYmMtZDk0YS00ZWVlLWI1NjQtY2I1MTM5OGQyMTkxXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0085319,Jioksibi gwanmun,1980,88.0,Action,5.6,,Dragon Lee has his leg amputated and forges a replacement leg out of steel.,134,"[{'id': 'nm1159548', 'name': 'Hyeok-su Lee'}, {'id': 'nm0061792', 'name': 'Godfrey Ho'}]","[{'id': 'nm0497195', 'name': 'Ryong Keo'}, {'id': 'nm0399007', 'name': 'Jeong-lee Hwang'}, {'id': 'nm2049695', 'name': 'Gene Chan'}, {'id': 'nm4041536', 'name': 'Shao-Lung Chen'}]",ko
"https://m.media-amazon.com/images/M/MV5BNWVmYzhkYmMtNDBiZi00MTRmLTljZmQtMGRkMjM4M2YzZWNkXkEyXkFqcGdeQXVyNzgzODI1OTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0377645,Choihui jeungin,1980,158.0,"Action, Crime, Drama",6.8,,"A detective investigating a murder follows a convoluted trail littered with treachery, ruined lives, and tragedy.",150,"[{'id': 'nm0497183', 'name': 'Lee Doo-yong'}]","[{'id': 'nm0353863', 'name': 'Myeong-jung Ha'}, {'id': 'nm0950902', 'name': 'Yun Jeong-hie'}, {'id': 'nm1095815', 'name': 'Bool-am Choi'}, {'id': 'nm1118438', 'name': 'Kil-soo Hyeon'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzZlYWZlZmUtNjg1Mi00MzJjLWI3YzAtNzU3NjEwNDkzZDU1XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0081607,Jagko,1980,110.0,Drama,6.8,,"Two ruined, old adversaries meet in a rehab center and reassess the conflict that dominated their lives since the Korean War. One man is a former cop and the other is a former communist ...                See full summary »",109,"[{'id': 'nm0407990', 'name': 'Im Kwon-taek'}]","[{'id': 'nm0453472', 'name': 'Kim Hee-ra'}, {'id': 'nm1087040', 'name': 'Yun-seok Choi'}, {'id': 'nm0659387', 'name': 'Hie Bang'}, {'id': 'nm1174015', 'name': 'Jeong-ran Kim'}]",ko
"https://m.media-amazon.com/images/M/MV5BMzI0YWVkMTgtMmRlZi00Mjg4LThiZWMtY2Q0MjE0NDM2NzYxXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0126838,Chorok mulkogi,1997,111.0,Drama,6.9,,"Returning home and finding his town drastically changed, a former soldier falls in with gangsters.",1906,"[{'id': 'nm0496969', 'name': 'Lee Chang-dong'}]","[{'id': 'nm0359197', 'name': 'Han Suk-kyu'}, {'id': 'nm0793536', 'name': 'Shim Hye-jin'}, {'id': 'nm0600673', 'name': 'Moon Sung-Keun'}, {'id': 'nm11146454', 'name': 'Yu-Kyeong Cha'}]",ko
