poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BZDE2OTY5OTItZGI3MC00NTE2LTg3MWMtMjQ1NzMxYWIwMzJlXkEyXkFqcGdeQXVyODA0MTQzNA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6326642,Il mangiatore di pietre,2018,109.0,Drama,5.5,,"Cesare, a former smuggler of illegal aliens, finds the murdered body of his godson Fausto in a remote valley. Considered the prime suspect by the cops, he will be forced out of his isolation to confront the painful truth behind the crime.",144,"[{'id': 'nm0069260', 'name': 'Nicola Bellucci'}]","[{'id': 'nm0516222', 'name': 'Luigi Lo Cascio'}, {'id': 'nm4988864', 'name': 'Vincenzo Crea'}, {'id': 'nm0865333', 'name': 'Bruno Todeschini'}, {'id': 'nm0488053', 'name': 'Ursina Lardi'}]",it
"https://m.media-amazon.com/images/M/MV5BY2NmNTc4ZTUtYjFhNi00YWMwLWFjMDAtYjkwNGM0YTQxMmY1XkEyXkFqcGdeQXVyNjI3MTE0NjY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9615856,Mamma + Mamma,2018,81.0,"Biography, Comedy, Romance",5.1,,"The story of two women who love each other and desire a child. They still don't know that the enthusiasm of this attempt will be followed by many vicissitudes, but when desire becomes stronger than pain and fatigue, miracles can happen.",180,"[{'id': 'nm5810559', 'name': 'Karole Di Tommaso'}]","[{'id': 'nm5307910', 'name': 'Linda Caridi'}, {'id': 'nm5460346', 'name': 'Maria Roveran'}, {'id': 'nm3571806', 'name': 'Andrea Tagliaferri'}, {'id': 'nm2867176', 'name': 'Silvia Gallerano'}]",it
"https://m.media-amazon.com/images/M/MV5BYjY1YTZkMGMtNGNlNC00YzllLTkxNjMtNzE4Y2U1MWIyYzkzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6679412,Rimetti a noi i nostri debiti,2018,104.0,Drama,6.2,,A man struggling under the crushing weight of debt must work as a tax collector to pay off his creditors.,1673,"[{'id': 'nm0602370', 'name': 'Antonio Morabito'}]","[{'id': 'nm0763216', 'name': 'Claudio Santamaria'}, {'id': 'nm0316074', 'name': 'Marco Giallini'}, {'id': 'nm0836136', 'name': 'Jerzy Stuhr'}, {'id': 'nm3405250', 'name': 'Flonja Kodheli'}]",it
"https://m.media-amazon.com/images/M/MV5BNzQ1NDM5MGEtMmM3Ny00NTk4LWJmN2YtZjI4YWIzMDhkNzMxXkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8792882,L'ospite,2018,94.0,"Comedy, Drama, Romance",6.4,,A bitter-sweet late coming of age about the problems of modern-day love.,603,"[{'id': 'nm2313783', 'name': 'Duccio Chiarini'}]","[{'id': 'nm3800241', 'name': 'Daniele Parisi'}, {'id': 'nm5055028', 'name': ""Silvia D'Amico""}, {'id': 'nm3011659', 'name': 'Anna Bellato'}, {'id': 'nm4940642', 'name': 'Thony'}]",it
"https://m.media-amazon.com/images/M/MV5BMDFkMzlkYzktZGRmNy00ODBhLTk2MzMtNTVhNjNhNDA1OWEzXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6917290,Puoi baciare lo sposo,2018,90.0,Comedy,5.8,,"Antonio's finally found the love of his life, Paolo, with whom he lives happily in Berlin. Even if still not sure about their families' reactions, they decide to get married in Italy, in the small village from where Antonio's parents live.",1154,"[{'id': 'nm3500190', 'name': 'Alessandro Genovesi'}]","[{'id': 'nm0007746', 'name': 'Diego Abatantuono'}, {'id': 'nm0346320', 'name': 'Monica Guerritore'}, {'id': 'nm5086277', 'name': 'Salvatore Esposito'}, {'id': 'nm6520348', 'name': 'Cristiano Caccamo'}]",it
"https://m.media-amazon.com/images/M/MV5BOTIyMmI1MDUtYjExZi00MzVjLThjNDItZWEwNWUwY2YyMmI2XkEyXkFqcGdeQXVyNTI2MTA0OTg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8300036,Menocchio,2018,103.0,"Drama, History",6.4,,The story of a man who is incapable of betraying his principles.,268,"[{'id': 'nm1743991', 'name': 'Alberto Fasulo'}]","[{'id': 'nm10025986', 'name': 'Marcello Martini'}, {'id': 'nm3802458', 'name': 'Maurizio Fanin'}, {'id': 'nm10025987', 'name': 'Carlo Baldracchi'}, {'id': 'nm10025988', 'name': 'Nilla Patrizio'}]",it
"https://m.media-amazon.com/images/M/MV5BNDdlNmJkYmYtZWRkZS00M2IxLTg2YzAtNDRhMGJhZjE1NGM3XkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7022404,Benedetta follia,2018,110.0,Comedy,5.8,,A faithful husband devoted to religion suddenly finds himself single and his life overwhelmed by his new shop assistant.,1455,"[{'id': 'nm0893872', 'name': 'Carlo Verdone'}]","[{'id': 'nm0893872', 'name': 'Carlo Verdone'}, {'id': 'nm6620696', 'name': 'Ilenia Pastorelli'}, {'id': 'nm0131032', 'name': 'Maria Pia Calzone'}, {'id': 'nm0487135', 'name': 'Lucrezia Lante della Rovere'}]",it
"https://m.media-amazon.com/images/M/MV5BZjY4NzExNTEtMDY4MC00OTJkLWFmNTItMWMzYTViNzc2NjJhXkEyXkFqcGdeQXVyMTg1MjUyMzk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7247524,Il vizio della speranza,2018,96.0,Drama,6.4,,"The story of a difficult birth set against the backdrop of child trafficking in Castel Volturno, an area outside Naples known for being the most lawless area in Italy.",650,"[{'id': 'nm2395887', 'name': 'Edoardo De Angelis'}]","[{'id': 'nm6040601', 'name': 'Pina Turco'}, {'id': 'nm1022934', 'name': 'Massimiliano Rossi'}, {'id': 'nm0174555', 'name': 'Marina Confalone'}, {'id': 'nm0231873', 'name': 'Cristina Donadio'}]",it
"https://m.media-amazon.com/images/M/MV5BNWVkMTRkODQtZjk3MS00NGU0LTljNmMtYTAyYjAwM2NkZDQwXkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6493222,Sconnessi,2018,90.0,Comedy,5.3,,"The members of an extended family find themselves isolated in a mountain chalet without internet connection, and they have to face one complicated situation after another.",558,"[{'id': 'nm0544972', 'name': 'Cristian Marazziti'}]","[{'id': 'nm0072768', 'name': 'Fabrizio Bentivoglio'}, {'id': 'nm0578633', 'name': 'Ricky Memphis'}, {'id': 'nm1968793', 'name': 'Carolina Crescentini'}, {'id': 'nm2862095', 'name': 'Stefano Fresi'}]",it
"https://m.media-amazon.com/images/M/MV5BMTQ5ZGQ1NzEtN2I4MS00Y2Y2LWFlMzgtZTY5OTlmYjZjMmIxXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8539280,La Befana vien di notte,2018,98.0,"Adventure, Comedy, Family",4.8,,"During the day Paola is an ordinary primary school teacher, but at night, she turns into The Christmas Witch, a magical creature who brings gifts to the good kids.",857,"[{'id': 'nm0811714', 'name': 'Michele Soavi'}]","[{'id': 'nm0181246', 'name': 'Paola Cortellesi'}, {'id': 'nm2862095', 'name': 'Stefano Fresi'}, {'id': 'nm5568147', 'name': 'Francesco Mura'}, {'id': 'nm8004958', 'name': 'Clòe Romagnoli'}]",it
"https://m.media-amazon.com/images/M/MV5BZmY2OTY5ZWItYjQyNy00ZjJhLThhN2YtOTQ2NWE2ZTE0M2IwXkEyXkFqcGdeQXVyMzQ4MDQ4ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7714878,Restiamo amici,2018,87.0,Comedy,5.1,,"Alessandro, a forty-year-old widower pediatrician, lives with his teenage son, leading a monotonous and insipid existence. After a call from an old friend in Brazil, the man has his tired stability tested.",232,"[{'id': 'nm0342096', 'name': 'Antonello Grimaldi'}]","[{'id': 'nm1494072', 'name': 'Michele Riondino'}, {'id': 'nm3034998', 'name': 'Alessandro Roja'}, {'id': 'nm0211144', 'name': 'Libero De Rienzo'}, {'id': 'nm0686376', 'name': 'Violante Placido'}]",it
"https://m.media-amazon.com/images/M/MV5BZDUwNmU1MTUtNmZhOS00NmRmLTkzZWYtZmQxNjJhNDA2YWI2XkEyXkFqcGdeQXVyMzQ4MDQ4ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8515806,Se son rose,2018,90.0,Comedy,5.6,,"Leonardo is a 50 year old single who is a successful journalist on the web, dealing with high technology and has a 15 year old daughter, Yolanda, the legacy of a shipwrecked marriage. ...                See full summary »",483,"[{'id': 'nm0682251', 'name': 'Leonardo Pieraccioni'}]","[{'id': 'nm0682251', 'name': 'Leonardo Pieraccioni'}, {'id': 'nm2594938', 'name': 'Michela Andreozzi'}, {'id': 'nm2582693', 'name': 'Elena Cucci'}, {'id': 'nm1166528', 'name': 'Caterina Murino'}]",it
"https://m.media-amazon.com/images/M/MV5BMDg2MjVlMzUtYTNmOS00OTdhLTgzMzMtNzI4ZmYwZjJiMDQ1XkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8767778,Nevermind,2018,115.0,"Comedy, Drama",5.5,,"Nevermind is an episodic comedy film. In each episode, we see common characters forced to suffer extremely weird, disturbing and paradoxical situations. These situations sometimes seem incredible but yet - they can happen.",171,"[{'id': 'nm0700090', 'name': 'Eros Puglielli'}]","[{'id': 'nm2167342', 'name': 'Gualtiero Burzi'}, {'id': 'nm0130402', 'name': 'Cristiano Callegaro'}, {'id': 'nm0993495', 'name': 'Claudia Coli'}, {'id': 'nm3703952', 'name': 'Pia Engleberth'}]",it
"https://m.media-amazon.com/images/M/MV5BYmNjNzk5NGItMmVlNS00OTNjLThjNzQtOWUwZDhmOTQ4NjVhXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6917272,Una vita spericolata,2018,102.0,"Comedy, Crime",5.5,,"A mechanic turns a loan request denial from his bank into a robbery with the help of two of his friends, leading to a crazy escape with the public opinion in their favor.",398,"[{'id': 'nm1013665', 'name': 'Marco Ponti'}]","[{'id': 'nm3080119', 'name': 'Lorenzo Richelmy'}, {'id': 'nm7006860', 'name': 'Matilda De Angelis'}, {'id': 'nm5404745', 'name': 'Eugenio Franceschini'}, {'id': 'nm2370210', 'name': 'Antonio Gerardi'}]",it
"https://m.media-amazon.com/images/M/MV5BMzYyOTE3YmUtOGVhMi00ZTg0LWI1NDktYTQwNGZjZGY0NzU4XkEyXkFqcGdeQXVyMTg2NDIzMTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7374968,Likemeback,2018,80.0,Drama,4.8,,"Just out of high school, Lavinia, Carla and Danila leave for a yachting holiday. Accompanied only by a skipper, the three of them sail along the Croatian coast at the start of a new stage in their lives.",284,"[{'id': 'nm2990576', 'name': 'Leonardo Guerra Seràgnoli'}]","[{'id': 'nm6902009', 'name': 'Denise Tantucci'}, {'id': 'nm7779931', 'name': 'Angela Fontana'}, {'id': 'nm2784797', 'name': 'Blu Yoshimi'}, {'id': 'nm3537675', 'name': 'Goran Markovic'}]",it
"https://m.media-amazon.com/images/M/MV5BY2YzMDcwMTAtZDU2YS00ZjEyLTk2MDItYWRmN2I0NWE5YjA0XkEyXkFqcGdeQXVyMjI5MDgxMDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5984694,La terra buona,2018,110.0,Drama,6.2,,"There is a place in this world, where anything you want to happen, does happen. Where people smiling. Where children are free. Where see the sun rise, is still touching. Where a friend is still a treasure. Where your life can be another.",209,"[{'id': 'nm3844633', 'name': 'Emanuele Caruso'}]","[{'id': 'nm0273827', 'name': 'Fabrizio Ferracane'}, {'id': 'nm2360303', 'name': 'Lorenzo Pedrotti'}, {'id': 'nm4703427', 'name': 'Viola Sartoretto'}, {'id': 'nm5740737', 'name': 'Cristian Di Sante'}]",it
"https://m.media-amazon.com/images/M/MV5BMTEyYzJiZmEtMzQ5ZC00Y2VjLWEwNTgtN2VkNmRlMzBlNjVmXkEyXkFqcGdeQXVyMzQ4MDQ4ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8418652,Moschettieri del re - La penultima missione,2018,109.0,"Adventure, Comedy",5.6,,"The band of musketeers; D'Artagnan, Porthos, Aramis and Athos, portrayed in a purely self-ironic and disenchanted key, in a series of adventures in order to save King Louis XIV.",1146,"[{'id': 'nm0894787', 'name': 'Giovanni Veronesi'}]","[{'id': 'nm0269419', 'name': 'Pierfrancesco Favino'}, {'id': 'nm0557609', 'name': 'Valerio Mastandrea'}, {'id': 'nm0660266', 'name': 'Rocco Papaleo'}, {'id': 'nm0748207', 'name': 'Sergio Rubini'}]",it
"https://m.media-amazon.com/images/M/MV5BOGQzMWUwYjQtZTdkNy00YTFjLWFmOWUtZmEzYjEzMTc5YjNjXkEyXkFqcGdeQXVyMjIwNDQxNDA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7548328,Red Land (Rosso Istria),2018,150.0,"Drama, History",5.1,,"It's September 1943, the days when chaos breaks out in the parts of Italy tormented by the war. Marshal Badoglio, head of the Italian government, manages to get the Allied forces to agree ...                See full summary »",254,"[{'id': 'nm3497012', 'name': 'Maximiliano Hernando Bruno'}]","[{'id': 'nm9367595', 'name': 'Selene Gandini'}, {'id': 'nm0626259', 'name': 'Franco Nero'}, {'id': 'nm0001036', 'name': 'Geraldine Chaplin'}, {'id': 'nm0147582', 'name': 'Sandra Ceccarelli'}]",it
"https://m.media-amazon.com/images/M/MV5BNzYyZTliODctMzk0ZS00NTMzLWEyZDAtNjg0OTllNzU4NDZjXkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8708030,L'eroe,2018,90.0,Drama,5.1,,"The life of Giorgio, a mediocre journalist, changes abruptly when the director of the newspaper decides to transfer him to a provincial office. Only the kidnapping of young Carlo gives him back his work as a correspondent.",153,"[{'id': 'nm1985024', 'name': 'Cristiano Anania'}]","[{'id': 'nm5086277', 'name': 'Salvatore Esposito'}, {'id': 'nm3068922', 'name': 'Marta Gastini'}, {'id': 'nm5003477', 'name': 'Vincenzo Nemolato'}, {'id': 'nm6389084', 'name': 'Enrica Guidi'}]",it
"https://m.media-amazon.com/images/M/MV5BYjdjMWZhYTAtYjI5MC00N2IwLThjMDYtZTI3NGVmMGNhYTJjXkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7117552,Quanto basta,2018,92.0,Comedy,6.5,,"A well known chef who has been in prison for anger issues, and who has met a young student with Aspergers while doing his community service sentence, teams up with the teen for a culinary competition.",621,"[{'id': 'nm0265856', 'name': 'Francesco Falaschi'}]","[{'id': 'nm3036436', 'name': 'Vinicio Marchioni'}, {'id': 'nm1335782', 'name': 'Valeria Solarino'}, {'id': 'nm4041545', 'name': 'Luigi Fedele'}, {'id': 'nm0802809', 'name': 'Nicola Siri'}]",it
"https://m.media-amazon.com/images/M/MV5BMWU5ZjJjNzEtMDZjMi00NzIyLWEyMjMtZDJjNTc4YjMyN2Y3XkEyXkFqcGdeQXVyMTk3ODQ1Mjg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7667558,Il tuttofare,2018,96.0,Comedy,6.1,,"We are all equal before the law, but some are more equal than others.",617,"[{'id': 'nm2661589', 'name': 'Valerio Attanasio'}]","[{'id': 'nm0144812', 'name': 'Sergio Castellitto'}, {'id': 'nm5443998', 'name': 'Guglielmo Poggi'}, {'id': 'nm0723204', 'name': 'Elena Sofia Ricci'}, {'id': 'nm3112393', 'name': 'Clara Alonso'}]",it
"https://m.media-amazon.com/images/M/MV5BN2E1NDFhMGQtMDg3NC00ZDhkLWI0N2QtZjNkNTliOGE5MWVkXkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7238112,Una storia senza nome,2018,110.0,Drama,6.0,,"Valeria is a ghostwriter for a screenwriter lacking inspiration. When she gets a plot of a new film by a mysterious character, an exciting intrigue starts.",663,"[{'id': 'nm0027948', 'name': 'Roberto Andò'}]","[{'id': 'nm0804592', 'name': 'Jerzy Skolimowski'}, {'id': 'nm0309348', 'name': 'Alessandro Gassmann'}, {'id': 'nm0708045', 'name': 'Micaela Ramazzotti'}, {'id': 'nm0603090', 'name': 'Laura Morante'}]",it
"https://m.media-amazon.com/images/M/MV5BMmU1ZGQyODYtNmYzMS00MTE0LTlhNWUtZDkxOTU1MWVmODM4XkEyXkFqcGdeQXVyMzQ4MDQ4ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7122102,Nessuno come noi,2018,98.0,"Drama, Romance",6.3,,"In 1980s Turin, scholarly high-schooler Vince, the son of a worker and a homemaker, has always been in love with his classmate Cate.",235,"[{'id': 'nm0207435', 'name': 'Volfango De Biasi'}]","[{'id': 'nm0696725', 'name': 'Alessandro Preziosi'}, {'id': 'nm1855948', 'name': 'Sarah Felberbaum'}, {'id': 'nm4988864', 'name': 'Vincenzo Crea'}, {'id': 'nm6717638', 'name': 'Leonardo Pazzagli'}]",it
"https://m.media-amazon.com/images/M/MV5BM2Y5NzgxMmEtZTNmNi00Mzk2LThhMTMtNTQ5YzUxMjY2MmJkXkEyXkFqcGdeQXVyODA5MjQ1MzU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7436428,Un amore così grande,2018,106.0,Romance,5.2,,"After his mother's death Vladimir leaves Saint Petersburg for Verona, in order to find his father, who abandoned them when he was a baby.",127,"[{'id': 'nm1000693', 'name': 'Cristian De Mattheis'}]","[{'id': 'nm3526018', 'name': 'Giuseppe Maggio'}, {'id': 'nm10070445', 'name': 'Francesca Loy'}, {'id': 'nm0144690', 'name': 'Franco Castellano'}, {'id': 'nm0113505', 'name': 'Eleonora Brown'}]",it
"https://m.media-amazon.com/images/M/MV5BNzliZjAxMWEtOTBkOS00MDQ0LWEzMTMtMzAyMGY3N2FkMTZlXkEyXkFqcGdeQXVyMjk4NDI2NTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9032124,L'uomo che comprò la luna,2018,105.0,Comedy,6.5,,A Sardinian fisherman has promised the moon to the woman he loves. And Sardinian men always keep their promises.,517,"[{'id': 'nm3887756', 'name': 'Paolo Zucca'}]","[{'id': 'nm3433864', 'name': 'Jacopo Cullin'}, {'id': 'nm0659668', 'name': 'Francesco Pannofino'}, {'id': 'nm2862095', 'name': 'Stefano Fresi'}, {'id': 'nm1033315', 'name': 'Benito Urgu'}]",it
"https://m.media-amazon.com/images/M/MV5BMGI5MGUwNTEtNGQ1Mi00YWY2LTg1YzUtMWI4Zjc0ODY3MWIwXkEyXkFqcGdeQXVyMzU3MDY0NTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt3454104,Nasumice,2018,83.0,Drama,7.6,,"A displaced Bosnian street photographer, adrift in Italy, finds that some have no place, even at home.",171,"[{'id': 'nm5210087', 'name': 'Caleb Burdeau'}]","[{'id': 'nm2372250', 'name': 'Moamer Kasumovic'}, {'id': 'nm9101197', 'name': 'Franccesco Zizzi'}, {'id': 'nm6746937', 'name': 'Tonino Zizzi'}, {'id': 'nm9101200', 'name': 'Raffaele Fragnelli Angelo'}]",it
"https://m.media-amazon.com/images/M/MV5BM2ZkMzdlOGMtYjJjYS00MjU3LWIxMWYtZTRkOWJiYzJiMDY0XkEyXkFqcGdeQXVyMjk0MTU2NTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5139362,L'ombra del lupo,2018,91.0,"Drama, Horror, Thriller",5.4,,"A series of mutilated corpses is upsetting a town in central Italy. Police believe that this is a wolf, but it might not be a wolf as others.",104,"[{'id': 'nm7911086', 'name': 'Alberto Gelpi'}]","[{'id': 'nm0000483', 'name': 'Christopher Lambert'}, {'id': 'nm0002029', 'name': 'Maria Grazia Cucinotta'}, {'id': 'nm4350702', 'name': 'Marianna Di Martino'}, {'id': 'nm3522461', 'name': 'Raniero Monaco Di Lapio'}]",it
"https://m.media-amazon.com/images/M/MV5BZTU1OWZjNzktMjFlZC00MjMwLWI1OGEtM2JmYWNlNzU0MjRiXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7325902,Tu mi nascondi qualcosa,2018,87.0,Comedy,5.1,,Add a Plot,355,"[{'id': 'nm1238215', 'name': 'Giuseppe Loconsole'}]","[{'id': 'nm0061484', 'name': 'Giuseppe Battiston'}, {'id': 'nm0660266', 'name': 'Rocco Papaleo'}, {'id': 'nm0862584', 'name': 'Alessandro Tiberi'}, {'id': 'nm1855948', 'name': 'Sarah Felberbaum'}]",it
"https://m.media-amazon.com/images/M/MV5BN2M4MWM4ZTctZjE3NS00M2UyLTk0MjItZGE4MzJkZmZlYWIwXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8775056,Natale a 5 stelle,2018,92.0,Comedy,4.5,,"When the Italian Premier and his companion find a dead body in his hotel suite, while on a trip to Hungary, they find themselves embroiled in a series of comedic situations as they try to avoid a scandal.",846,"[{'id': 'nm0728276', 'name': 'Marco Risi'}]","[{'id': 'nm0315767', 'name': 'Massimo Ghini'}, {'id': 'nm0578633', 'name': 'Ricky Memphis'}, {'id': 'nm0826304', 'name': 'Martina Stella'}, {'id': 'nm0590883', 'name': 'Paola Minaccioni'}]",it
"https://m.media-amazon.com/images/M/MV5BNjc4ZTgyMjQtYjExYi00YWVkLThlMGItZDMwODA4YzlkZWVmXkEyXkFqcGdeQXVyMDYzMjU2NQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8575428,Cronofobia,2018,93.0,"Drama, Thriller",6.3,,"A mysterious lonely man and a young rebel woman, confront each other in a psychological drama about suspended identity.",190,"[{'id': 'nm2576290', 'name': 'Francesco Rizzi'}]","[{'id': 'nm3036436', 'name': 'Vinicio Marchioni'}, {'id': 'nm0863787', 'name': 'Sabine Timoteo'}, {'id': 'nm1203686', 'name': 'Leonardo Nigro'}, {'id': 'nm5262684', 'name': 'Giorgia Salari'}]",it
"https://m.media-amazon.com/images/M/MV5BMzFmZjk3N2EtZWJlZS00MWZhLWE5Y2MtOTg1MzQ1ODc0ZTRiXkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7648416,Io c'è,2018,100.0,Comedy,6.1,,"To save his B&B from failure, Massimo decides to turn it into a place of worship, creating a new religion.",1076,"[{'id': 'nm1192470', 'name': 'Alessandro Aronadio'}]","[{'id': 'nm0502412', 'name': 'Edoardo Leo'}, {'id': 'nm0125540', 'name': 'Margherita Buy'}, {'id': 'nm0061484', 'name': 'Giuseppe Battiston'}, {'id': 'nm1323665', 'name': 'Giulia Michelini'}]",it
"https://m.media-amazon.com/images/M/MV5BOGY0ZDcyMzYtY2EzNi00YmJjLTlhNTgtM2NhZDc5MTk1ZmQzXkEyXkFqcGdeQXVyNjA4NjE3MDY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt5070240,Transfert,2018,97.0,"Drama, Thriller",5.8,,"Transfert"" is a psychological thriller that uses psychotherapy as a means for the evolution and development of the plot. It is a game of mirrors that, through unexpected twists, offers to ...                See full summary »",770,"[{'id': 'nm7618959', 'name': 'Massimiliano Russo'}]","[{'id': 'nm7618958', 'name': 'Alberto Mica'}, {'id': 'nm7618959', 'name': 'Massimiliano Russo'}, {'id': 'nm7618965', 'name': 'Paola Roccuzzo'}, {'id': 'nm7618956', 'name': 'Clio Scira Saccà'}]",it
"https://m.media-amazon.com/images/M/MV5BZmI1ZWMzNzUtNWZjOS00N2QzLWIyYzItMWYwYzU4YjhmODZlXkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6917314,Io sono Tempesta,2018,102.0,"Comedy, Drama",5.8,,"Numa Tempesta is a fascinating, charismatic, businessman at the top of his game. Driven by a ruthless, relentless need to succeed, Numa will stop at nothing to close a deal even if it means...                See full summary »",1409,"[{'id': 'nm0524516', 'name': 'Daniele Luchetti'}]","[{'id': 'nm0316074', 'name': 'Marco Giallini'}, {'id': 'nm0314554', 'name': 'Elio Germano'}, {'id': 'nm0199198', 'name': 'Eleonora Danco'}, {'id': 'nm3317650', 'name': 'Jo Sung'}]",it
"https://m.media-amazon.com/images/M/MV5BMDBkOTQyNDYtZWFjYS00YWNjLTk5ZWYtNGU1MzUwNGEwMjgzXkEyXkFqcGdeQXVyODg1Mjg3NDM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7676066,Finché giudice non ci separi,2018,83.0,Comedy,5.6,,"Mauro, Paolo, Roberto and Massimo are four friends, all divorced. Massimo has just decided to kill himself because the judge deprived him of everything, forcing him to give a substantial ...                See full summary »",123,"[{'id': 'nm9429299', 'name': 'Andrea Maia'}, {'id': 'nm0286465', 'name': 'Antonio Fornari'}]","[{'id': 'nm1594999', 'name': 'Francesca Inaudi'}, {'id': 'nm1678527', 'name': 'Luca Angeletti'}, {'id': 'nm0599138', 'name': 'Simone Montedoro'}, {'id': 'nm0286466', 'name': 'Augusto Fornari'}]",it
"https://m.media-amazon.com/images/M/MV5BMDAyODEyYTctZTEwOS00MDU0LTk1MzAtOGY1MjNjMzU5ZjhkXkEyXkFqcGdeQXVyMjM4MDgxMzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7085724,Fino all'inferno,2018,116.0,"Action, Crime, Horror",4.9,,"Three robbers on the run to a new life cross their way with a woman and her son and with the tragic curse they're bringing. On their trail, the mob boss they worked for and a mysterious ...                See full summary »",1110,"[{'id': 'nm4436444', 'name': ""Roberto D'Antona""}]","[{'id': 'nm4436444', 'name': ""Roberto D'Antona""}, {'id': 'nm4692216', 'name': 'Francesco Emulo'}, {'id': 'nm6286947', 'name': 'Annamaria Lorusso'}, {'id': 'nm5132322', 'name': ""Mirko D'Antona""}]",it
"https://m.media-amazon.com/images/M/MV5BOGE4OTE5OTktYWE0ZS00ODcxLTkzNjktNGYzMWVhNjViMTI3XkEyXkFqcGdeQXVyMTY5OTQzNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt7106968,Ride,2018,95.0,Drama,6.0,,"A woman and her ten-year-old son deal, in their own way, with the death of the husband/father, who died at the factory where he worked, while all around them the anticipation and ...                See full summary »",347,"[{'id': 'nm0557609', 'name': 'Valerio Mastandrea'}]","[{'id': 'nm3187793', 'name': 'Chiara Martegiani'}, {'id': 'nm0139528', 'name': 'Renato Carpentieri'}, {'id': 'nm0227958', 'name': 'Stefano Dionisi'}, {'id': 'nm9111743', 'name': 'Arturo Marchetti'}]",it
"https://m.media-amazon.com/images/M/MV5BYjA3YWI0M2MtNzQwYi00ZTg4LWJjM2EtNzA2ZGQ4OTZlYmUyXkEyXkFqcGdeQXVyMzQ4MDQ4ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8515750,Amici come prima,2018,85.0,Comedy,4.6,,"Cesare Proietti is the esteemed manager of the Relais Colombo, a luxury hotel in Milan. When a group of new Chinese business partners want to revolutionize everything, the hotel owner's ...                See full summary »",616,"[{'id': 'nm0211564', 'name': 'Brando De Sica'}, {'id': 'nm0211565', 'name': 'Christian De Sica'}]","[{'id': 'nm0092789', 'name': 'Massimo Boldi'}, {'id': 'nm0211565', 'name': 'Christian De Sica'}, {'id': 'nm0649864', 'name': 'Regina Orioli'}, {'id': 'nm0142766', 'name': 'Maurizio Casagrande'}]",it
