poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BY2U2ODFiMzAtMTY3Ni00MGIwLWFlODgtNzE2OGY3OGMwOTdhXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR0,0,67,98_AL_.jpg",tt2414370,Pi zi ying xiong shou bu qu: Quan mian kai zhan,2012,142.0,"Action, Comedy",6.2,,"A policeman, who is fearless to death, can do anything for just one truth, while a gangster, who fears death the most, has drew life threats from his risky action all for love. One ...                See full summary »",721,"[{'id': 'nm2174582', 'name': 'Yueh-Hsun Tsai'}]","[{'id': 'nm3609766', 'name': 'Mark Chao'}, {'id': 'nm2348646', 'name': 'Bo Huang'}, {'id': 'nm2854802', 'name': 'Angelababy'}, {'id': 'nm1446980', 'name': 'Terri Kwan'}]",cmn
"https://m.media-amazon.com/images/M/MV5BN2QxY2U5ZDAtN2YwYi00MzNhLThhMjktNDFmYWY1MjhmNzVlXkEyXkFqcGdeQXVyMTk2MDc1MjQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2393829,Huang jin da jie an,2012,108.0,Drama,5.9,,A gangster is accidentally involved in a resistance robbery plot.,698,"[{'id': 'nm1928500', 'name': 'Hao Ning'}]","[{'id': 'nm5042060', 'name': 'Jiayin Lei'}, {'id': 'nm0849920', 'name': 'Hong Tao'}, {'id': 'nm3138747', 'name': 'Yuanyuan Cheng'}, {'id': 'nm5042054', 'name': 'Keiichi Yamasaki'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZTdkOWViNTMtYmM0Yy00YzVmLWFjNzEtZGM1NGQxMGNmOWU0XkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR2,0,67,98_AL_.jpg",tt1838515,Yin shi nan nü - Hao yuan you hao jin,2012,107.0,"Comedy, Romance",4.8,,The film aims to present the deep meaning of humanistic philosophy and medicinal cuisine in Chinese cuisine.,187,"[{'id': 'nm2076015', 'name': 'Jui-Yuan Tsao'}]","[{'id': 'nm2356251', 'name': 'Siyan Huo'}, {'id': 'nm0013833', 'name': 'Ah-Lei Gua'}, {'id': 'nm2077857', 'name': 'Blue Cheng-Lung Lan'}, {'id': 'nm0874684', 'name': 'Kenneth Tsang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYzQzMGNjNmItM2I4MC00Y2NmLTlhMjQtMjVmMmNlMWFjNWJkXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2417286,Qin ai de nai nai,2012,85.0,"Drama, Family, Fantasy",6.7,,This is not a story about a loving grandmother.,100,"[{'id': 'nm3138118', 'name': 'Yu-Ning Chu'}]","[{'id': 'nm5290686', 'name': 'Shiou Yun Chang'}, {'id': 'nm0461940', 'name': 'Lawrence Ko'}, {'id': 'nm2115821', 'name': 'Mei-Hsiu Lin'}, {'id': 'nm4193385', 'name': 'Chien-Na Lee'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYzQxMjA3ZjgtNDY5Mi00ZWRmLTllYjMtNjQ0NzNhNjA0YTMzXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2303104,Qing Yan,2012,86.0,"Crime, Horror, Mystery",5.3,,"Hao Dong suffers from insomnia and witnesses another murder, but his girlfriend Yifan believes he is imagining it.",107,"[{'id': 'nm0946875', 'name': 'Herman Yau'}]","[{'id': 'nm3154777', 'name': 'Xuan Huang'}, {'id': 'nm1894038', 'name': 'Fiona Sit'}, {'id': 'nm3511225', 'name': 'Chuchu Zhou'}, {'id': 'nm7830806', 'name': 'Daqing Shang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZjI0YWJiMjItZDQ4ZS00YTczLTkwZjMtZTE0Y2JlMmFjMGMwXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2290645,Sha sheng,2012,108.0,"Drama, Mystery",6.5,,"The violent death of an unpopular village resident is initially blamed on an infectious disease, but an investigation shows that everybody in the village had a reason to murder him.",598,"[{'id': 'nm1299690', 'name': 'Hu Guan'}]","[{'id': 'nm2348646', 'name': 'Bo Huang'}, {'id': 'nm0945189', 'name': 'Simon Yam'}, {'id': 'nm1451398', 'name': 'Alec Su'}, {'id': 'nm0197240', 'name': 'Leon Dai'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNGRlMmZkYmUtYzA4Ni00MWY5LWI0YzktNTIwZmNlY2NiNTA1XkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR0,0,67,98_AL_.jpg",tt2137992,Xin tian sheng yi dui,2012,100.0,Family,5.4,,"Ah B (Vic Chou) was once a champion motorbike racer but lost everything in a fixed match. His wife Jiawei (Mini Yang) left him, and he has since abandoned himself to drinking and gambling ...                See full summary »",189,"[{'id': 'nm0160900', 'name': 'Yen-Ping Chu'}]","[{'id': 'nm3423541', 'name': 'Riva Chang'}, {'id': 'nm6479818', 'name': 'Jet Chao'}, {'id': 'nm5819185', 'name': 'Chusheng Chen'}, {'id': 'nm4531844', 'name': 'Ella Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNzJmZmM2NjMtMjExNy00YjBiLTg1MTctOWM0ZmJiMGQxM2MyXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2271555,Qing mi,2012,102.0,"Drama, Romance, Thriller",5.2,,"Hui Bao is an actress rehearsing for a performance in a theater play alongside her boyfriend Nan. Falling sick and being unable to perform in the play, her twin sister Hui Xiang replace her...                See full summary »",244,"[{'id': 'nm0481674', 'name': 'Miu-Suet Lai'}]","[{'id': 'nm0795517', 'name': 'Shu Qi'}, {'id': 'nm3481199', 'name': 'Shu Chen'}, {'id': 'nm1284845', 'name': 'Shawn Yue'}, {'id': 'nm0944444', 'name': 'Meijuan Xi'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTUzMjRhZDAtYTc5NC00OThmLWE2YWYtNjc4OTVkMjM0MmI0XkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY98_CR0,0,67,98_AL_.jpg",tt2363421,Nü yong,2012,96.0,"Mystery, Romance, Thriller",5.5,,"After being kidnapped, a young woman awakens three months later on the side of a road with no memory of her abduction. Subsequently, she begins to experience psychological episodes that mirror her abductor's persona.",147,"[{'id': 'nm5006565', 'name': 'Chu-ji Qiu'}]","[{'id': 'nm9026758', 'name': 'Zhan Chuheng'}, {'id': 'nm1251064', 'name': 'Jie Cui'}, {'id': 'nm9026757', 'name': 'Wendy Gao'}, {'id': 'nm2096707', 'name': 'Wei Lee'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZmQ2MDQ1Y2EtNDVkYy00NzI3LWEzYTUtZmE2Y2VlMGIxOTFhXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2401013,Fei yue lao ren yuan,2012,105.0,Drama,6.6,,"A moving road movie about two retired bus drivers, old Zhou and old Ge, who find themselves in the same retirement home and decide to escape for one final escapade with a gang of other senior citizens.",198,"[{'id': 'nm0955434', 'name': 'Yang Zhang'}]","[{'id': 'nm0944632', 'name': 'Huanshan Xu'}, {'id': 'nm0943177', 'name': 'Tian-Ming Wu'}, {'id': 'nm0508353', 'name': 'Bin Li'}, {'id': 'nm3037470', 'name': 'Bingyan Yan'}]",cmn
"https://m.media-amazon.com/images/M/MV5BODg5MGFhOTMtYWQzYS00OTI0LTliMzMtOGZjYzcyNGMzMGNmXkEyXkFqcGdeQXVyMzc1NTUwNjM@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2458256,Zui hou yi ye,2012,92.0,"Drama, Romance",5.6,,"Shen Wei and Tong Xin wake up one morning in a bed, with no idea what happened or even who the person in bed with them is. The two split with few words, but each is missing something. What is actually happening last night?",108,"[{'id': 'nm1186589', 'name': 'Chi-Man Wan'}, {'id': 'nm1229124', 'name': 'Derek Tsang'}]","[{'id': 'nm1284845', 'name': 'Shawn Yue'}, {'id': 'nm1846368', 'name': 'Jingchu Zhang'}, {'id': 'nm1204831', 'name': 'Lawrence Chou'}, {'id': 'nm4998726', 'name': 'Yoga Lin'}]",cmn
"https://m.media-amazon.com/images/M/MV5BY2RhOTU5MTctNDhiMC00YzFmLTgyNzYtNzc0ZjRlNWFkNDhkXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2417568,Tian mi mi,2012,114.0,"Drama, Romance",5.7,,"Xiao Yang is in his teens. He cares about the people around him in his naive way. But apart from Xiao Ma, no one really appreciates him; even though he never gives up showing his love to his family and friends.",519,"[{'id': 'nm1314647', 'name': 'Chao-jen Hsu'}]","[{'id': 'nm0497455', 'name': 'Lieh Lee'}, {'id': 'nm5293307', 'name': 'Shao-Yang Huang'}, {'id': 'nm3485729', 'name': 'Sonia Sui'}, {'id': 'nm0066223', 'name': 'Kenny Bee'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNzUzNDhmYzMtOTllYS00OWNmLTkyZGYtMjUwNDhmNTE5NWUxXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2273470,Beijing Blues,2012,118.0,"Action, Crime",6.5,,"Beijing police officer Zhang Hui Ling, who patrols Haidian District's Shuangyushu neighborhood in Beijing, has a job to do. Every day, he has to go out in the street with his cohort of ...                See full summary »",297,"[{'id': 'nm2433588', 'name': 'Qunshu Gao'}]","[{'id': 'nm5477049', 'name': 'Qianqian Kong'}, {'id': 'nm5160236', 'name': 'Lixian Zhang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMDEwODVkODEtY2FmZi00MmE1LWJlNjctNmQzYTU1YWNmYzUwXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2460414,BBS xiang min de zheng yi,2012,106.0,Drama,5.6,,"A reporter is tasked to find out information about the world's most popular internet forum, BBS. As she explores the internet world, she finds the danger and power these forums hold.",320,"[{'id': 'nm6558127', 'name': 'Hero Lin'}]","[{'id': 'nm2442121', 'name': 'Ivy Yi-Han Chen'}, {'id': 'nm1250939', 'name': 'Bo-lin Chen'}, {'id': 'nm6821472', 'name': 'Grace Wen-Yi Lin'}, {'id': 'nm3609436', 'name': 'Chieh-kai Shiou'}]",cmn
"https://m.media-amazon.com/images/M/MV5BOTU5MTRmZDItNGNkNy00ZmNlLTk4OGMtMWVhYjc2ZWVkMjc1XkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2275080,Mak Dau dong dong poon ngo sum,2012,79.0,"Animation, Comedy",6.7,,"The principal of the kindergarten put a lot of effort into teaching music to the kids because it was ""free"". The was of importance because the kindergarten was under the threat to be shut ...                See full summary »",304,"[{'id': 'nm1212034', 'name': 'Brian Tse'}]","[{'id': 'nm0938893', 'name': 'Anthony Chau-Sang Wong'}, {'id': 'nm0510950', 'name': 'Sandra Kwan Yue Ng'}]",cmn
"https://m.media-amazon.com/images/M/MV5BN2M5YWVmMDctMGRmNC00ZDY5LWJjZGItNjUzZDg1MjE1NTQ5XkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2459282,Gao ding yue fu da ren,2012,94.0,Comedy,5.6,,"Hyun-Joon (Song Sae-Byeok) is a comic book artist from the Jeolla-do region, now working in the capital city of Seoul. One day he meets Da-Hong (Lee Si-Young), a fan of his who is from the ...                See full summary »",151,"[{'id': 'nm1934885', 'name': 'Hai-shu Li'}]","[{'id': 'nm0788415', 'name': 'Shao-Tung Chou'}, {'id': 'nm0401208', 'name': 'Shiu-Hung Hui'}, {'id': 'nm3391237', 'name': 'Peng Lin'}, {'id': 'nm3604440', 'name': 'Jie Liu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BOWFhMTU0OTItNTIyOC00NThmLWI0M2YtMTY5YWQwZTE2ZDhhXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR0,0,67,98_AL_.jpg",tt2301291,Zhen tou,2012,124.0,"Comedy, Drama",6.6,,Ah Tai (Alan Ko) failed in his pursuit to become a rock star and has now returned home. He is suddenly appointed the leader of his father's din-tao troupe (traditional drumming group) and he vows to defeat his rivals.,385,"[{'id': 'nm4949493', 'name': 'Kai Fung'}]","[{'id': 'nm0461934', 'name': 'Alan Ko'}, {'id': 'nm2218383', 'name': 'Alien Huang'}, {'id': 'nm3409358', 'name': 'Crystal Lin'}, {'id': 'nm4411342', 'name': 'Esther Liu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BN2YyNDA5MTMtMDgxNy00ZWEzLWE2NzEtODI4MDVlYTkzOGYxXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2191861,Ai de mian bao hun,2012,114.0,"Comedy, Romance",6.1,,"Gao-bing works in a bakery in a small town. The owner, Mr Chiu, is so into his Rock 'n 'Roll band, and the apprentice Di doesn't seem enthusiastic about learning baking at all. The business...                See full summary »",503,"[{'id': 'nm4371472', 'name': 'Pin-Chuan Kao'}]","[{'id': 'nm3889571', 'name': 'Han Dian Chen'}, {'id': 'nm1701227', 'name': 'Michelle Chen'}, {'id': 'nm6648233', 'name': 'Ying-Chieh Chen'}, {'id': 'nm3561863', 'name': 'Yan-Hsi Hou'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTY1MjliMjAtZDRjMy00NTAwLWE3NjUtNWYzOTk5YmUzNTcxXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2930988,Mei jie,2012,91.0,"Comedy, Drama, Romance",7.2,,"Tiedan's love experience started early in the age of 8 when he fell into adult Mei Jie, but Mei Jie moved to other place with her daughters when the Er-Ren-Tai traditional opera was ...                See full summary »",139,"[{'id': 'nm3903865', 'name': 'Jie Hao'}]","[{'id': 'nm3900454', 'name': 'Lan Ye'}, {'id': 'nm5683947', 'name': 'Si Feng'}, {'id': 'nm5683838', 'name': 'Xia Ge'}, {'id': 'nm5684134', 'name': 'Huanrong Du'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZDJhM2E5ZjEtNTdmNC00ZDYwLTllZmItYzVjZjc3Nzc3MTI2XkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2238995,Xiu hua xie,2012,86.0,Horror,5.4,,"Set in the 1930s, the film tells the tale of a series of strange murders revolving around a pair of embroidered shoes.",135,"[{'id': 'nm0948145', 'name': 'Wai-Man Yip'}]","[{'id': 'nm0510948', 'name': 'Ruby Lin'}, {'id': 'nm0401192', 'name': 'Kara Wai'}, {'id': 'nm3075421', 'name': 'Monica Siu-Kei Mok'}, {'id': 'nm4896695', 'name': 'Mabel Yee'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYjBjNmVhODAtYzZmOS00YjcxLWEyNGItZjEwMTg2ZWI3N2Q0XkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1534000,Bao mi qia qia,2012,109.0,"Comedy, Drama, Romance",7.0,,A comedy about the love stories of two twin sisters who are in the high school basketball team.,156,"[{'id': 'nm3325510', 'name': 'Yi-Chien Yang'}, {'id': 'nm4259950', 'name': 'Jim Wang'}]","[{'id': 'nm4500941', 'name': 'Peijia Huang'}, {'id': 'nm0156978', 'name': 'Paul Chiang'}, {'id': 'nm4900184', 'name': 'Lun OuYang'}, {'id': 'nm4771330', 'name': 'Winnie Shih-Ying Chang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNzUxODY4OWItMjZhOS00MGZkLWJlNTMtMmMzZGU3MzczMzRkXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UY98_CR0,0,67,98_AL_.jpg",tt2248789,Fan Ju Ye Feng Kuang,2012,100.0,"Comedy, Drama",4.5,,"Mr Feng, boss of a ritzy restaurant worries about a disc containing video from a hidden camera and mass resignations of all employees. So Feng has to ask master Tan to organize a dinner ...                See full summary »",111,"[{'id': 'nm3269905', 'name': 'Jing Shang'}]","[{'id': 'nm1981215', 'name': 'Wei Fan'}, {'id': 'nm2348646', 'name': 'Bo Huang'}, {'id': 'nm2348667', 'name': 'Hua Liu'}, {'id': 'nm3075421', 'name': 'Monica Siu-Kei Mok'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNWZjYWI5MmItZTcxYS00MTY2LWE4NDEtZjJmYzc2N2E2M2I5XkEyXkFqcGdeQXVyMjU3OTMxNzI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt13872248,Ku bei,2021,99.0,Horror,6.4,68,"A young couple trying to reunite amid a city ravaged by a plague that turns its victims into deranged, bloodthirsty sadists.",15903,"[{'id': 'nm5983101', 'name': 'Rob Jabbaz'}]","[{'id': 'nm10940091', 'name': 'Berant Zhu'}, {'id': 'nm11596206', 'name': 'Regina Lei'}, {'id': 'nm13045500', 'name': 'Ying-Ru Chen'}, {'id': 'nm5704284', 'name': 'Tzu-Chiang Wang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZmM1NTNjZTctNDlmZC00ZGY0LTgzYmUtMTA4YzMxOWNiOTBmXkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt9685342,Ci sha xiao shuo jia,2021,130.0,"Action, Adventure, Fantasy",6.2,,"Six years after the abduction of his daughter, a man is hired to kill the author of a fantasy novel, but the world of the novel seems to intersect with reality.",3234,"[{'id': 'nm15069738', 'name': 'Zhuang Jie Qiong'}, {'id': 'nm4772813', 'name': 'Yang Lu'}]","[{'id': 'nm5042060', 'name': 'Jiayin Lei'}, {'id': 'nm2468729', 'name': 'Mi Yang'}, {'id': 'nm6039993', 'name': 'Zijian Dong'}, {'id': 'nm11647252', 'name': 'Shengdi Wang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNTExNDgwNDItYTE1Ni00YzM2LWI1NTUtZWJiMzA0Nzc5MWYzXkEyXkFqcGdeQXVyMTk2MDc1MjQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6703486,Turandot,2021,111.0,"Action, Fantasy, Romance",4.5,,It follows Princess Turandot who is cursed by a mysterious power emanating from three Mazovian bracelets that were given to her as birthday gifts and these bracelets turned the princess to become cruel and she loses her humanity.,231,"[{'id': 'nm1066926', 'name': 'Xiaolong Zheng'}]","[{'id': 'nm0819851', 'name': 'Dylan Sprouse'}, {'id': 'nm0628877', 'name': 'Collin Chou'}, {'id': 'nm0422638', 'name': 'Wen Jiang'}, {'id': 'nm2416539', 'name': 'Mingming Sun'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYWYxYjk3YTctNzViYi00ZDY3LTg3ZWQtYjkxOTExNzM4ZTE2XkEyXkFqcGdeQXVyMTMwNzM5MTg0._V1_UX67_CR0,0,67,98_AL_.jpg",tt13364790,"Ni hao, Li Huanying",2021,128.0,"Comedy, Romance",7.0,,A woman travels back in time to befriend her own mother in an attempt to make her life better.,2549,"[{'id': 'nm7896231', 'name': 'Ling Jia'}]","[{'id': 'nm7896231', 'name': 'Ling Jia'}, {'id': 'nm11212880', 'name': 'Xiaofei Zhang'}, {'id': 'nm7613067', 'name': 'Teng Shen'}, {'id': 'nm4369305', 'name': 'He Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZTVjMzJkNzgtNzVkOC00NmY2LTg1MzUtZjY5Yjc5ODAyY2YxXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX67_CR0,0,67,98_AL_.jpg",tt11448076,Xuan ya zhi shang,2021,120.0,"Crime, Drama, Thriller",6.5,,"In the puppet state of Manchukuo in the 1930s, four Communist party special agents, after returning to China, embark on a secret mission. Sold out by a traitor, the team find themselves surrounded by threats on all sides.",2724,"[{'id': 'nm0955443', 'name': 'Yimou Zhang'}, {'id': 'nm15069738', 'name': 'Zhuang Jie Qiong'}]","[{'id': 'nm3388842', 'name': 'Hewei Yu'}, {'id': 'nm3589263', 'name': 'Yi Zhang'}, {'id': 'nm0702656', 'name': 'Hailu Qin'}, {'id': 'nm11654704', 'name': 'Haocun Liu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNTlmOWQ2YjgtODk3MS00YzZhLTllYTUtYjIyN2U2YWYxNTRjXkEyXkFqcGdeQXVyMTk2MDc1MjQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt13462900,Chang jin hu,2021,176.0,"Action, Drama, History",5.5,,"Set in the Second Phase Offensive of the Korean War, ""The Battle at Lake Changjin"" tells an epic historical tale: 71 years ago, the People's Volunteer Army (PVA) entered North Korea for ...                See full summary »",3743,"[{'id': 'nm4782729', 'name': 'Ju-chun Park'}, {'id': 'nm1252635', 'name': 'Haiqiang Ning'}, {'id': 'nm0399003', 'name': 'Jianxin Huang'}, {'id': 'nm0007139', 'name': 'Hark Tsui'}, {'id': 'nm0482592', 'name': 'Dante Lam'}, {'id': 'nm0155280', 'name': 'Kaige Chen'}]","[{'id': 'nm0943104', 'name': 'Jing Wu'}, {'id': 'nm3725393', 'name': 'Jackson Yee'}, {'id': 'nm1443336', 'name': 'Yihong Duan'}, {'id': 'nm3301868', 'name': 'Yawen Zhu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMThjOGQyZDItMTM2ZS00YmE3LWEwNDktZGU0N2Y1YjRjMzU5XkEyXkFqcGdeQXVyMTUzNzU2OTIy._V1_UX67_CR0,0,67,98_AL_.jpg",tt21028848,Yip Man: Zong shi jue xing,2021,80.0,Action,4.6,,Adventures of a young Master Ip in Hong Kong.,928,"[{'id': 'nm11348714', 'name': 'Zhang Zhu Lin'}, {'id': 'nm13748062', 'name': 'Li Xi Jie'}]","[{'id': 'nm0874865', 'name': 'Miao Xie'}, {'id': 'nm13748063', 'name': 'Guan-Ying Chen'}, {'id': 'nm13748065', 'name': 'Hao Yan Fei'}, {'id': 'nm13748064', 'name': 'Zhao Yu Xuan'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZmI0ZmFlNzYtZDg0ZS00M2MyLTg2MDMtMTg2MWQ0MTg2ODg5XkEyXkFqcGdeQXVyNzk0MDA1MDc@._V1_UX67_CR0,0,67,98_AL_.jpg",tt15072612,Yu zhou tan suo bian ji bu,2021,118.0,"Comedy, Sci-Fi",7.3,,"Tang Zhijun, an editor of a science fiction magazine, tries to find signs of alien civilization.",857,"[{'id': 'nm12769272', 'name': 'Dashan Kong'}]","[{'id': 'nm4071109', 'name': 'Haoyu Yang'}, {'id': 'nm0014620', 'name': 'Liya Ai'}, {'id': 'nm12966858', 'name': 'Qiming Jiang'}, {'id': 'nm12769273', 'name': 'Yitong Wang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNjg4ZDdhMmEtMzg2YS00ODNjLTkyOTYtNjY2NWM5OGEzZTc4XkEyXkFqcGdeQXVyODMwMjI0OTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt14428606,Dang nan ren lian ai shi,2021,115.0,"Drama, Romance",6.9,,A small-time gangster clumsily attempts to court a girl he has a crush on. Can he win her over and leave the underworld behind?,2201,"[{'id': 'nm11106603', 'name': 'Chen-Hao Yin'}]","[{'id': 'nm3579423', 'name': 'Roy Chiu'}, {'id': 'nm2627085', 'name': 'Wei-Ning Hsu'}, {'id': 'nm7311863', 'name': 'Xiao-Ying Bai'}, {'id': 'nm3497076', 'name': 'Hsin-Ling Chung'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZmU0ZTQ1OWYtOTcyMi00OWVmLWJkNmEtY2I5OGEwYTJmM2Q1XkEyXkFqcGdeQXVyNDM1Nzc0MTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt13269670,Xin shen bang: Ne Zha chong sheng,2021,118.0,"Animation, Action, Fantasy",6.8,,"A normal young deliveryman Li Yunxiang, though coming from the slum area, is living a satisfying life but when the arrogant wealthy son of Boss beats him down, his deep anger turns into a blast of Truth Fire.",3618,"[{'id': 'nm4368529', 'name': 'Ji Zhao'}]","[{'id': 'nm4354950', 'name': 'Nicole Fong'}, {'id': 'nm3979780', 'name': 'Victoria Grace'}, {'id': 'nm3419526', 'name': 'Jason Ko'}, {'id': 'nm6678171', 'name': 'Dashiell McGaha-Schletter'}]",cmn
"https://m.media-amazon.com/images/M/MV5BOWZkY2EzMDQtZjZjMC00MGMwLTgwNzctNGQ2ZDJlZWM5YjRhXkEyXkFqcGdeQXVyMTI0MjI0NTc0._V1_UY98_CR2,0,67,98_AL_.jpg",tt11783988,Moneyboys,2021,120.0,Drama,6.4,,"Fei works illegally as a hustler in order to support his family, yet when he realizes they are willing to accept his money but not his way of life, there is a major breakdown in their ...                See full summary »",995,"[{'id': 'nm4900399', 'name': 'C.B. Yi'}]","[{'id': 'nm4584685', 'name': 'Kai Ko'}, {'id': 'nm2924454', 'name': 'Chloe Maayan'}, {'id': 'nm11770227', 'name': 'Yufan Bai'}, {'id': 'nm9061279', 'name': 'J.C. Lin'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZTJlM2ZiYjItNDZjZC00M2UxLTk1YmMtMDg0MTZmNDEwODMxXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX67_CR0,0,67,98_AL_.jpg",tt14503918,Ni de hun li,2021,115.0,"Comedy, Romance",6.0,,"During high school, Zhou Xiaoqi fell in love with You Yongci at first sight, but he watched over her secretly and the girl left without saying goodbye. Now it is 15 years later and he still pines for her.",380,"[{'id': 'nm10955036', 'name': 'Tian Han'}]","[{'id': 'nm8826678', 'name': 'Greg Han Hsu'}, {'id': 'nm10141484', 'name': 'Ruonan Zhang'}, {'id': 'nm8182397', 'name': 'Guansen Ding'}, {'id': 'nm11150343', 'name': 'Zidong Yan'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZWMzNWZkYWEtOGQ3Zi00ZmEwLWI0YjQtNjM1Mjc3NzE3N2ZmXkEyXkFqcGdeQXVyMTI4MTY0NzI3._V1_UY98_CR1,0,67,98_AL_.jpg",tt15465312,Wo he wo de fu bei,2021,157.0,Drama,6.1,,"Included as the third installment of ""National Day Celebration"" trilogy with My People, My Country (2019) and My People, My Homeland (2020), My Country, My Parents focuses on four Chinese ...                See full summary »",498,"[{'id': 'nm0955471', 'name': 'Ziyi Zhang'}, {'id': 'nm1905770', 'name': 'Zheng Xu'}, {'id': 'nm0943104', 'name': 'Jing Wu'}, {'id': 'nm7613067', 'name': 'Teng Shen'}]","[{'id': 'nm0943104', 'name': 'Jing Wu'}, {'id': 'nm0955471', 'name': 'Ziyi Zhang'}, {'id': 'nm1905770', 'name': 'Zheng Xu'}, {'id': 'nm7613067', 'name': 'Teng Shen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTM2NmY5YmMtNzFlNS00NDNhLTliYjctYmNhNWU5NjUzOWRjXkEyXkFqcGdeQXVyMTI5MjQyNDc0._V1_UX67_CR0,0,67,98_AL_.jpg",tt13767804,Chi Zha Feng Yun,2021,105.0,"Action, Drama, Sport",5.3,,Stimulator champion Du Jieke challenges formula one championships for his crush on formula one driver Lu Lili to a stimulator championship.,183,"[{'id': 'nm3321098', 'name': 'Jem Chen'}]","[{'id': 'nm5050883', 'name': 'Hannah Quinlivan'}, {'id': 'nm6659560', 'name': 'Yu-Ning Tsao'}, {'id': 'nm3220922', 'name': 'Van Fan'}, {'id': 'nm0461934', 'name': 'Alan Ko'}]",cmn
