poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BODMwNmZjZmEtZGE5MS00NGIyLTlhNzQtMDNkNzk4ODkxZmI2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0038348,La Belle et la Bête,1946,96.0,"Drama, Fantasy, Romance",7.9,92,"A beautiful young woman takes her father's place as the prisoner of a mysterious beast, who wishes to marry her.",27360,"[{'id': 'nm0167496', 'name': 'René Clément'}, {'id': 'nm0168413', 'name': 'Jean Cocteau'}]","[{'id': 'nm0544786', 'name': 'Jean Marais'}, {'id': 'nm0196816', 'name': 'Josette Day'}, {'id': 'nm0664186', 'name': 'Mila Parély'}, {'id': 'nm0314590', 'name': 'Nane Germon'}]",fr
"https://m.media-amazon.com/images/M/MV5BNGFlYzMwYzUtYzkxOS00NDZlLWFkOTktZTRkNjJkMjY1ZTgyXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0038402,The Catman of Paris,1946,65.0,"Fantasy, Horror, Mystery",5.3,,Are mysterious killings in Paris of 1896 the work of man or monster?,317,"[{'id': 'nm0782947', 'name': 'Lesley Selander'}]","[{'id': 'nm0260722', 'name': 'Carl Esmond'}, {'id': 'nm0041304', 'name': 'Lenore Aubert'}, {'id': 'nm0544711', 'name': 'Adele Mara'}, {'id': 'nm0241523', 'name': 'Douglass Dumbrille'}]",fr
"https://m.media-amazon.com/images/M/MV5BMjIyODE0MTI0MV5BMl5BanBnXkFtZTgwMjg0NTI5MDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0038824,Panique,1946,99.0,"Crime, Drama",7.9,,"After an elderly maid is murdered, opinions are manipulated, evidence is planted, violence erupts, and panic ensues.",2400,"[{'id': 'nm0245213', 'name': 'Julien Duvivier'}]","[{'id': 'nm0738780', 'name': 'Viviane Romance'}, {'id': 'nm0800302', 'name': 'Michel Simon'}, {'id': 'nm0197589', 'name': 'Max Dalban'}, {'id': 'nm0236825', 'name': 'Émile Drain'}]",fr
"https://m.media-amazon.com/images/M/MV5BZTU3ZmRiMmMtYjU3YS00YzVjLTg5OTItY2VhZGMxY2VkODA2XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0038334,La bataille du rail,1946,85.0,"Drama, War",7.0,,This movie is a story about French railroad workers who were part of organized resistance during the German WW2 occupation.,1092,"[{'id': 'nm0167496', 'name': 'René Clément'}]","[{'id': 'nm0055435', 'name': 'Marcel Barnault'}, {'id': 'nm0163581', 'name': 'Jean Clarieux'}, {'id': 'nm0202416', 'name': 'Jean Daurand'}, {'id': 'nm0220802', 'name': 'Lucien Desagneaux'}]",fr
"https://m.media-amazon.com/images/M/MV5BZDFiOGYwZDgtZjA0Mi00YmJmLWEwODUtMGI2YzU2NzgxNzA5XkEyXkFqcGdeQXVyNjI5NTk0MzE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0038853,Les portes de la nuit,1946,120.0,"Drama, Fantasy, Mystery",7.1,,"It's Paris in the winter after its liberation. A tramp who may also be Destiny predicts that Jean Diego will fall in love with a beautiful girl. That same evening, Jean meets Malou.",1250,"[{'id': 'nm0138893', 'name': 'Marcel Carné'}]","[{'id': 'nm0105482', 'name': 'Pierre Brasseur'}, {'id': 'nm0716577', 'name': 'Serge Reggiani'}, {'id': 'nm0598971', 'name': 'Yves Montand'}, {'id': 'nm0622440', 'name': 'Nathalie Nattier'}]",fr
"https://m.media-amazon.com/images/M/MV5BYmI3MWE5ZjktMTM5ZC00ZDA1LWE3MTEtYWVkODZjN2E4OWQzXkEyXkFqcGdeQXVyNTA1NDY3NzY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0038863,Le père tranquille,1946,95.0,"Comedy, Drama, War",6.8,,"In the Charente, during the Nazi occupation, Edouard Martin, a fifty-year-old man with apparently peaceful life is in fact the leader of a resistance network.",304,"[{'id': 'nm0637660', 'name': 'Noël-Noël'}, {'id': 'nm0167496', 'name': 'René Clément'}]","[{'id': 'nm0637660', 'name': 'Noël-Noël'}, {'id': 'nm0156737', 'name': 'Maurice Chevit'}, {'id': 'nm0500715', 'name': 'Alice Leitner'}, {'id': 'nm0703358', 'name': 'Georges Questau'}]",fr
"https://m.media-amazon.com/images/M/MV5BMDZjZjRlOTUtODU4Yy00ZjU3LThmZjYtMDZkOTg4MzI2YTE1XkEyXkFqcGdeQXVyNzQzNzQxNzI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0039004,La symphonie pastorale,1946,110.0,Drama,6.9,,"A minister falls in love with a blind young woman he sheltered, but so does his son.",579,"[{'id': 'nm0216381', 'name': 'Jean Delannoy'}]","[{'id': 'nm0087018', 'name': 'Pierre Blanchar'}, {'id': 'nm0006807', 'name': 'Michèle Morgan'}, {'id': 'nm0635719', 'name': 'Line Noro'}, {'id': 'nm0220852', 'name': 'Jean Desailly'}]",fr
"https://m.media-amazon.com/images/M/MV5BNjJiZDEwMWQtYWI4NS00MDllLTgxYWMtYzg4OGM1OWNhYmUxXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0038728,Martin Roumagnac,1946,115.0,"Crime, Drama, Romance",6.5,,"The local building contractor Martin Roumagnac is fascinated by the fashionable Blanche Ferrand. To impress Blanche, Martin presents her with a villa. However, this ruins him financially. ...                See full summary »",506,"[{'id': 'nm0480190', 'name': 'Georges Lacombe'}]","[{'id': 'nm0000017', 'name': 'Marlene Dietrich'}, {'id': 'nm0300064', 'name': 'Jean Gabin'}, {'id': 'nm0195956', 'name': ""Jean d'Yd""}, {'id': 'nm0004625', 'name': 'Daniel Gélin'}]",fr
"https://m.media-amazon.com/images/M/MV5BOTg2YzcwNWItMzVkYS00Y2JjLWI0ZDMtYjVmM2VlZDQ2ODU5XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0038146,Sylvie et le fantôme,1946,97.0,"Comedy, Fantasy, Romance",6.9,,"On the eve of her 16th birthday, Sylvie's father needs cash to stay in his castle so he sells Sylvie's favorite thing, a painting of Alain, the lover of Sylvie's grandmother, killed in a ...                See full summary »",443,"[{'id': 'nm0002193', 'name': 'Claude Autant-Lara'}]","[{'id': 'nm0431641', 'name': 'Odette Joyeux'}, {'id': 'nm0673749', 'name': 'François Périer'}, {'id': 'nm0488535', 'name': 'Pierre Larquey'}, {'id': 'nm0546224', 'name': 'Claude Marcy'}]",fr
"https://m.media-amazon.com/images/M/MV5BMjNlM2FkYTQtODkzZi00YjY4LTkyNjUtYzQwZDM0YzliZTA2L2ltYWdlXkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0038643,Inside Job,1946,65.0,"Crime, Drama, Film-Noir",5.6,,A pair of married ex-convicts trying to go straight get jobs at a department store. A gangster who knows about their past threatens to expose it unless they agree to help him rob the department store.,210,"[{'id': 'nm0946391', 'name': 'Jean Yarbrough'}]","[{'id': 'nm0288003', 'name': 'Preston Foster'}, {'id': 'nm0751946', 'name': 'Ann Rutherford'}, {'id': 'nm0193232', 'name': 'Alan Curtis'}, {'id': 'nm0832065', 'name': 'Milburn Stone'}]",fr
"https://m.media-amazon.com/images/M/MV5BOWRkYzg0NTAtZWY2OS00MTg1LWJiMjYtNDZiMDM4NGU2ZTczXkEyXkFqcGdeQXVyOTI2MjI5MQ@@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0039061,Un revenant,1946,100.0,Drama,7.4,,A ballet producer returns to his native town and schemes to avenge himself on the family who tried to murder him 20 years before.,278,"[{'id': 'nm0160108', 'name': 'Christian-Jaque'}]","[{'id': 'nm0431212', 'name': 'Louis Jouvet'}, {'id': 'nm0605851', 'name': 'Gaby Morlay'}, {'id': 'nm0673749', 'name': 'François Périer'}, {'id': 'nm0110494', 'name': 'Jean Brochard'}]",fr
"https://m.media-amazon.com/images/M/MV5BYWEyNGZmZWItODQ1ZC00NGFkLThiZTYtZTAyMGNiNDFiNzJmL2ltYWdlXkEyXkFqcGdeQXVyNjM4NzIzNTE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0031228,La fille du diable,1946,105.0,Drama,6.7,,A gangster who's got a lot of dough takes refuge in his hometown.,147,"[{'id': 'nm0213940', 'name': 'Henri Decoin'}]","[{'id': 'nm0294382', 'name': 'Pierre Fresnay'}, {'id': 'nm0496614', 'name': 'Fernand Ledoux'}, {'id': 'nm0233937', 'name': 'Thérèse Dorny'}, {'id': 'nm0433332', 'name': 'Pierre Juvenet'}]",fr
"https://m.media-amazon.com/images/M/MV5BNzQ0MDA3OTEtYzJkOC00ZDQxLThiOGEtOGU2ODk1MTk2ZTk5XkEyXkFqcGdeQXVyNzQxNDExNTU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0038734,Medan porten var stängd,1946,89.0,Drama,7.0,,About a number of people in an apartment building during a night full of dramatic events and entanglements.,207,"[{'id': 'nm0252475', 'name': 'Hasse Ekman'}]","[{'id': 'nm0954651', 'name': 'Tollie Zellman'}, {'id': 'nm0935389', 'name': 'Olof Winnerstrand'}, {'id': 'nm0484736', 'name': 'Inga Landgré'}, {'id': 'nm0530458', 'name': 'Marianne Löfgren'}]",fr
"https://m.media-amazon.com/images/M/MV5BMjcxZGUwYzgtMmViYS00NTVhLThlYTQtYzdiNTY3NzYyNzRkXkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0038711,Macadam,1946,100.0,"Crime, Drama",6.9,,"Madame Rose runs a seedy hotel in a suburb of Paris. Strong-minded but without the least moral scruple, she once killed her husband, whose honesty was a hindrance to her business. Under a ...                See full summary »",209,"[{'id': 'nm0088541', 'name': 'Marcel Blistène'}, {'id': 'nm0275494', 'name': 'Jacques Feyder'}]","[{'id': 'nm0741147', 'name': 'Françoise Rosay'}, {'id': 'nm0582890', 'name': 'Paul Meurisse'}, {'id': 'nm0167465', 'name': 'Andrée Clément'}, {'id': 'nm0797531', 'name': 'Simone Signoret'}]",fr
"https://m.media-amazon.com/images/M/MV5BY2NmZGU1MWMtMDJjMS00Nzg3LWFmZDEtYzc1MzI2ZDhhNDdlXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0038202,Un ami viendra ce soir...,1946,125.0,"Drama, War",6.5,,"When a Resistance commander and his forces disguise themselves as patients in a hospital, there is some confusion among the staff as to who is actually suffering from a real illness.",112,"[{'id': 'nm0076368', 'name': 'Raymond Bernard'}]","[{'id': 'nm0800302', 'name': 'Michel Simon'}, {'id': 'nm0813247', 'name': 'Madeleine Sologne'}, {'id': 'nm0076350', 'name': 'Paul Bernard'}, {'id': 'nm0758986', 'name': 'Louis Salou'}]",fr
"https://m.media-amazon.com/images/M/MV5BODM0ZjE3MWMtYjQ1Yi00MGJiLTgyNDQtYmNiMTAyY2I5MTI2XkEyXkFqcGdeQXVyMjc1NDA2OA@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0038631,L'idiot,1946,101.0,Drama,6.7,,"Muichkine, a young Russian prince, returns home to St. Petersburg from a mental institution, determined to spread decency and kindness in the harsh and cruel world. He becomes betrothed to ...                See full summary »",241,"[{'id': 'nm0483896', 'name': 'Georges Lampin'}]","[{'id': 'nm0275428', 'name': 'Edwige Feuillère'}, {'id': 'nm0185545', 'name': 'Lucien Coëdel'}, {'id': 'nm0213581', 'name': 'Jean Debucourt'}, {'id': 'nm0843294', 'name': 'Sylvie'}]",fr
"https://m.media-amazon.com/images/M/MV5BYTRlNmZjNTctMDQxNi00ZWQxLTg2YTUtMzViMGM2MGUxNThlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAxMTY3MzY@._V1_UY98_CR4,0,67,98_AL_.jpg",tt0038837,Pétrus,1946,95.0,"Crime, Mystery",6.0,,"Petrus,a Montmartre photographer,is accidentally wounded by Migo,a dancer at the Frou Frou night club,when she is trying to shoot her faithless lover Rodrigue,a counterfeiter.Though Petrus ...                See full summary »",129,"[{'id': 'nm0002165', 'name': 'Marc Allégret'}]","[{'id': 'nm0272794', 'name': 'Fernandel'}, {'id': 'nm0800386', 'name': 'Simone Simon'}, {'id': 'nm0197950', 'name': 'Marcel Dalio'}, {'id': 'nm0105482', 'name': 'Pierre Brasseur'}]",fr
"https://m.media-amazon.com/images/M/MV5BMzhhNDJjYTMtMWNhOS00NWVjLWIyODktZjA3MzkwYzk2MmVjXkEyXkFqcGdeQXVyMzk4MjY4OQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0039118,Étoile sans lumière,1946,88.0,Drama,6.2,,An actress is afraid for her career when her agent decides to hire a young provincial with a fabulous voice.,195,"[{'id': 'nm0088541', 'name': 'Marcel Blistène'}]","[{'id': 'nm0681191', 'name': 'Édith Piaf'}, {'id': 'nm0380304', 'name': 'Marcel Herrand'}, {'id': 'nm0077598', 'name': 'Jules Berry'}, {'id': 'nm0716577', 'name': 'Serge Reggiani'}]",fr
"https://m.media-amazon.com/images/M/MV5BYTcwNzgyNDQtYzNmZi00NzA1LWI3NTctYzIyZDJmOTRiOTc0XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0020403,The Show of Shows,1929,128.0,"Comedy, Music",5.8,,"In 1929, the studio gave the cinema its voice and offered audiences a chance to hear their favorite actors and actresses from the silent-screen era. For the first time, they can be heard in...                See full summary »",458,"[{'id': 'nm0012317', 'name': 'John G. Adolfi'}]","[{'id': 'nm0269567', 'name': 'Frank Fay'}, {'id': 'nm0183823', 'name': 'William Courtenay'}, {'id': 'nm0912478', 'name': 'H.B. Warner'}, {'id': 'nm0098376', 'name': 'Hobart Bosworth'}]",fr
"https://m.media-amazon.com/images/M/MV5BYTkzYjY0MzktMmNhZi00NmU5LWI3ZTAtMWNlYzdkYjhmNDFhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0020072,The Lady Lies,1929,75.0,"Drama, Romance",6.6,,"Much to the disapproval of his snooty children, a wealthy widowed attorney takes up with a beautiful but ""lower-class"" woman.",113,"[{'id': 'nm0377126', 'name': 'Hobart Henley'}]","[{'id': 'nm0404158', 'name': 'Walter Huston'}, {'id': 'nm0001055', 'name': 'Claudette Colbert'}, {'id': 'nm0749476', 'name': 'Charles Ruggles'}, {'id': 'nm0214393', 'name': 'Patricia Deering'}]",fr
"https://m.media-amazon.com/images/M/MV5BODdlNThjZjktNDM3ZS00OTU0LWJhNTMtNjA5MGVhODM4Yzk5XkEyXkFqcGdeQXVyMzYyNzgzMzI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0019746,Le capitaine Fracasse,1929,92.0,"Adventure, Drama",6.6,,"Capt. Fracasse, a down-on-his-luck nobleman, gives shelter at his estate one night to a troupe of traveling actors. He falls in love with Isabelle, an actress with the group. The next day, ...                See full summary »",212,"[{'id': 'nm0943313', 'name': 'Henry Wulschleger'}, {'id': 'nm0146709', 'name': 'Alberto Cavalcanti'}]","[{'id': 'nm0087018', 'name': 'Pierre Blanchar'}, {'id': 'nm0223372', 'name': 'Lien Deyers'}, {'id': 'nm0000964', 'name': 'Charles Boyer'}, {'id': 'nm0578805', 'name': 'Daniel Mendaille'}]",fr
"https://m.media-amazon.com/images/M/MV5BMTEzMTk4YTgtNzdhOS00MzdlLWJkZWYtYjI0YmYyYzJmY2E2XkEyXkFqcGdeQXVyNDcxNDkxMjA@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0020146,The Marriage Playground,1929,70.0,"Drama, Music, Mystery",6.0,,A husband and wife have several children from their previous marriages and now they want to get divorced. The kids don't want to be separated and the oldest daughter and her boyfriend try to keep them together.,100,"[{'id': 'nm0578985', 'name': 'Lothar Mendes'}]","[{'id': 'nm0047720', 'name': 'Mary Brian'}, {'id': 'nm0545298', 'name': 'Fredric March'}, {'id': 'nm0850896', 'name': 'Lilyan Tashman'}, {'id': 'nm0330265', 'name': 'Huntley Gordon'}]",fr
"https://m.media-amazon.com/images/M/MV5BZmE3Mzk2ZDYtYTdiYS00MWZkLTg4ZWQtMzlkMTFkZjQ1YmExXkEyXkFqcGdeQXVyMTcyODY2NDQ@._V1_UY98_CR30,0,67,98_AL_.jpg",tt0020602,Woman to Woman,1929,75.0,"Drama, Romance, War",6.4,,An amnesiac officer weds a barren socialite and adopts his son by a French ballerina.,117,"[{'id': 'nm0767701', 'name': 'Victor Saville'}]","[{'id': 'nm0173993', 'name': 'Betty Compson'}, {'id': 'nm0056754', 'name': 'George Barraud'}, {'id': 'nm0174051', 'name': 'Juliette Compton'}, {'id': 'nm0150390', 'name': 'Margaret Chambers'}]",fr
"https://m.media-amazon.com/images/M/MV5BMjA1MTA3NjI3M15BMl5BanBnXkFtZTcwNTA3OTMyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0022150,Le million,1931,91.0,"Comedy, Musical",7.4,,An impoverished painter and his rival engage in a race across Paris to recover a jacket concealing a winning lottery ticket.,3733,"[{'id': 'nm0163229', 'name': 'René Clair'}]","[{'id': 'nm0030246', 'name': 'Annabella'}, {'id': 'nm0499151', 'name': 'René Lefèvre'}, {'id': 'nm0021342', 'name': 'Jean-Louis Allibert'}, {'id': 'nm0647378', 'name': 'Paul Ollivier'}]",fr
"https://m.media-amazon.com/images/M/MV5BYTZjY2QwYjMtODQ0YS00MGRjLTg5Y2QtNWUzNWU2ZjM0MDU2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0021739,La chienne,1931,91.0,"Crime, Drama",7.5,,"Maurice Legrand, a meek cashier married to a nagging wife, has a secret passion: he's a Sunday painter. He falls in love with Lulu, a young woman dominated by Dédé, the pimp who she works for. Dédé pushes Lulu into a relationship with him.",4653,"[{'id': 'nm0719756', 'name': 'Jean Renoir'}]","[{'id': 'nm0800302', 'name': 'Michel Simon'}, {'id': 'nm0546516', 'name': 'Janie Marèse'}, {'id': 'nm0280961', 'name': 'Georges Flamant'}, {'id': 'nm0301224', 'name': 'Roger Gaillard'}]",fr
"https://m.media-amazon.com/images/M/MV5BOWZlMzYxOTEtOTRlMy00ZDkzLTk3MzItNDc0MTQ0MzRlZjdmXkEyXkFqcGdeQXVyODU4MzMxNDg@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0021864,La fin du monde,1931,105.0,"Drama, Sci-Fi",6.0,,"The two Novalic brothers, Jean and Martial, are in love with the same woman, Genevieve. Jean is an impoverished actor and an idealistic dreamer, who does not want Genevieve to share in his ...                See full summary »",334,"[{'id': 'nm0304098', 'name': 'Abel Gance'}]","[{'id': 'nm0304098', 'name': 'Abel Gance'}, {'id': 'nm0201173', 'name': 'Colette Darfeuil'}, {'id': 'nm0304103', 'name': 'Sylvie Gance'}, {'id': 'nm0109469', 'name': 'Jeanne Brindeau'}]",fr
"https://m.media-amazon.com/images/M/MV5BMTg0MTQyMTYtZGFiOC00OTE1LTk4OWItNDBkOGExYWVlNDJlXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0022125,Marius,1931,130.0,"Comedy, Drama, Romance",7.8,,Marius is faced with a choice whether to fulfill his passion by sailing the seas or stay and marry the woman he loves.,2465,"[{'id': 'nm0466099', 'name': 'Alexander Korda'}]","[{'id': 'nm0706926', 'name': 'Raimu'}, {'id': 'nm0294382', 'name': 'Pierre Fresnay'}, {'id': 'nm0153457', 'name': 'Fernand Charpin'}, {'id': 'nm0745600', 'name': 'Alida Rouffe'}]",fr
"https://m.media-amazon.com/images/M/MV5BODg0ODAzNTItM2M4ZC00NGYxLWIzMmMtNzFiMWIzYWU2YWJiXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0022599,À nous la liberté,1931,104.0,"Comedy, Musical",7.4,,"Seeking better life, two convicts escape from prison.",4819,"[{'id': 'nm0163229', 'name': 'René Clair'}]","[{'id': 'nm0179690', 'name': 'Raymond Cordy'}, {'id': 'nm0545384', 'name': 'Henri Marchand'}, {'id': 'nm0289840', 'name': 'Rolla France'}, {'id': 'nm0647378', 'name': 'Paul Ollivier'}]",fr
"https://m.media-amazon.com/images/M/MV5BNzNjOGUwOTItNzJhZi00NDFmLWI1MjgtY2YxNmFjMGJkNTQxXkEyXkFqcGdeQXVyNzgzODI1OTE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0022017,Kameradschaft,1931,93.0,Drama,7.5,,"Plea against war and for friendship between peoples, through the story of French miners rescued by German colleagues after a firedamp explosion.",1665,"[{'id': 'nm0655065', 'name': 'Georg Wilhelm Pabst'}]","[{'id': 'nm0334603', 'name': 'Alexander Granach'}, {'id': 'nm0436922', 'name': 'Fritz Kampers'}, {'id': 'nm0123972', 'name': 'Ernst Busch'}, {'id': 'nm0920918', 'name': 'Elisabeth Wendt'}]",fr
"https://m.media-amazon.com/images/M/MV5BMTg4NzYwMjM3MF5BMl5BanBnXkFtZTgwODEyNzg3MzE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0021917,God's Gift to Women,1931,72.0,"Comedy, Music, Romance",5.1,,A Parisian descendant of Don Juan vows to stop philandering in order to win the hand of a virtous young lady with a disapproving father.,432,"[{'id': 'nm0002031', 'name': 'Michael Curtiz'}]","[{'id': 'nm0269567', 'name': 'Frank Fay'}, {'id': 'nm0478851', 'name': 'Laura La Plante'}, {'id': 'nm0000951', 'name': 'Joan Blondell'}, {'id': 'nm0935415', 'name': 'Charles Winninger'}]",fr
"https://m.media-amazon.com/images/M/MV5BMDA3NGJiNGUtYjE3Yy00MmMzLTk4NjMtNDcyZTY4YWM0ZGNhXkEyXkFqcGdeQXVyMTcyODY2NDQ@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0022578,Working Girls,1931,77.0,"Drama, Romance",6.4,,"Two sisters, May, older, naive, and June, younger and worldly, arrive in New York straight from the country and settle down in a boarding house. Their search for jobs leads them to find beaus and romantic trouble.",247,"[{'id': 'nm0002188', 'name': 'Dorothy Arzner'}]","[{'id': 'nm0939813', 'name': 'Judith Wood'}, {'id': 'nm0355517', 'name': 'Dorothy Hall'}, {'id': 'nm0736777', 'name': ""Charles 'Buddy' Rogers""}, {'id': 'nm0510134', 'name': 'Paul Lukas'}]",fr
"https://m.media-amazon.com/images/M/MV5BYTAzMTIwOGMtZmQzNy00NmY0LTk5NTUtYWY3OWY1NjIwZjZmXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0022235,L'opéra de quat'sous,1931,104.0,"Comedy, Crime, Musical",6.8,,"The Gangster Macheath secretly marries the daughter of beggar king Peachum. When Peachum finds out, he instructs the police chief Brown to arrest and hang Macheath. If not, all the beggars of Soho will disturb the upcoming coronation.",241,"[{'id': 'nm0655065', 'name': 'Georg Wilhelm Pabst'}]","[{'id': 'nm0699522', 'name': 'Albert Préjean'}, {'id': 'nm0282653', 'name': 'Florelle'}, {'id': 'nm0595321', 'name': 'Gaston Modot'}, {'id': 'nm0513327', 'name': 'Margo Lion'}]",fr
"https://m.media-amazon.com/images/M/MV5BN2UyYmQ4ZmUtYmNhZi00MWY3LWJhYzEtMTgyZWI1MGE1MzIzXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0022223,On purge bébé,1931,46.0,Comedy,6.0,,"A porcelain-maker invites a guest to sell him chamber pots, but family problems cause interruptions.",499,"[{'id': 'nm0719756', 'name': 'Jean Renoir'}]","[{'id': 'nm0682696', 'name': 'Marguerite Pierry'}, {'id': 'nm0522185', 'name': 'Jacques Louvigny'}, {'id': 'nm0800302', 'name': 'Michel Simon'}, {'id': 'nm0885520', 'name': 'Olga Valéry'}]",fr
"https://m.media-amazon.com/images/M/MV5BM2RhZjY2YmUtZDM4OS00ZmU1LThmMDItMDlmZDJlNDhkYTM1XkEyXkFqcGdeQXVyMjM0OTgwODc@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0132480,Le roi des aulnes,1931,70.0,"Drama, Fantasy",6.4,,"A man races to save his son's life, but death - incarnated in the child's imagination as the titular Elf King - calls unceasingly.",157,"[{'id': 'nm0409948', 'name': 'Marie-Louise Iribe'}]","[{'id': 'nm0358349', 'name': 'Joë Hamman'}, {'id': 'nm0311413', 'name': 'Otto Gebühr'}, {'id': 'nm0182674', 'name': 'Mary Costes'}, {'id': 'nm1296181', 'name': 'Raymond Lapon'}]",fr
"https://m.media-amazon.com/images/M/MV5BNjE3OTRmZTUtMjJkMy00MTQxLWJhOTktYmVlOTdiMGIyMTA3XkEyXkFqcGdeQXVyMDI3OTIzOA@@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0022765,Les cinq gentlemen maudits,1931,87.0,"Drama, Mystery",6.2,,"Five gentlemen are on vacation in Morocco; one of them takes off a Muslim girl's veil and the sorcerer curses them: before the full moon, all of them will die.",119,"[{'id': 'nm0245213', 'name': 'Julien Duvivier'}]","[{'id': 'nm0062428', 'name': 'Harry Baur'}, {'id': 'nm0494670', 'name': 'Robert Le Vigan'}, {'id': 'nm0701776', 'name': 'Georges Péclet'}, {'id': 'nm0200655', 'name': 'Marc Dantzer'}]",fr
"https://m.media-amazon.com/images/M/MV5BZGQ1OTVjZmYtYTRjMS00NjIyLWE5NzUtOTk4MGExYmY5NDNhXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0022204,Niemandsland,1931,93.0,"Drama, War",6.6,,"During World War I, five soldiers from different nations end up together in some ruins in no man's land and decide to stick together.",138,"[{'id': 'nm0790242', 'name': 'George Shdanoff'}, {'id': 'nm0873193', 'name': 'Victor Trivas'}]","[{'id': 'nm0123972', 'name': 'Ernst Busch'}, {'id': 'nm0812453', 'name': 'Vladimir Sokoloff'}, {'id': 'nm0830699', 'name': 'Renée Stobrawa'}, {'id': 'nm0501984', 'name': 'Elisabeth Lennartz'}]",fr
"https://m.media-amazon.com/images/M/MV5BNTFiY2IwNjMtNzE4MC00NWNiLWI0NTktY2M5ZTNmMDljNTA2L2ltYWdlXkEyXkFqcGdeQXVyNjM4NzIzNTE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0021671,Le blanc et le noir,1931,106.0,Comedy,5.4,,"Marguerite Desnoyers wonders why her husband Marcel goes traveling so often: for business as he claims? Or to cheat on her, as she suspected? She gradually becomes convince that he has ...                See full summary »",124,"[{'id': 'nm0282984', 'name': 'Robert Florey'}, {'id': 'nm0002165', 'name': 'Marc Allégret'}]","[{'id': 'nm0706926', 'name': 'Raimu'}, {'id': 'nm0018091', 'name': 'André Alerme'}, {'id': 'nm0056188', 'name': 'Louis Baron fils'}, {'id': 'nm0484012', 'name': 'Charles Lamy'}]",fr
